Date,Discharge (m3/s),Discharge_filled_method
2008-04-14,344.99006366666663,original
2008-04-15,308.65312,original
2008-04-16,285.99968,original
2008-04-17,254.568032,original
2008-04-18,278.637312,original
2008-04-19,250.320512,original
2008-04-20,222.853216,original
2008-04-21,215.20768,original
2008-04-22,220.304704,original
2008-04-23,194.536416,original
2008-04-24,176.3189797,original
2008-04-25,182.7339147666667,original
2008-04-26,185.4033631,original
2008-04-27,185.47504,original
2008-04-28,194.77769873333332,original
2008-04-29,145.548352,original
2008-04-30,140.97666363333332,original
2008-05-01,110.152352,original
2008-05-02,121.195904,original
2008-05-03,144.42069443333332,original
2008-05-04,101.94048,original
2008-05-05,106.67788063999998,original
2008-05-06,89.69331651666666,original
2008-05-07,80.09336087999999,original
2008-05-08,154.043392,original
2008-05-09,134.61794921333333,original
2008-05-10,113.26513523333334,original
2008-05-11,102.223648,original
2008-05-12,54.00308726666667,original
2008-05-13,29.957139130000005,original
2008-05-14,41.057501710000004,original
2008-05-15,103.639488,original
2008-05-16,147.9054306333333,original
2008-05-17,157.64110043333332,original
2008-05-18,182.7752101,original
2008-05-19,158.57408,original
2008-05-20,143.283008,original
2008-05-21,113.2672,original
2008-05-22,67.96032,original
2008-05-23,49.837568,original
2008-05-24,66.53002663333334,original
2008-05-25,74.75635199999999,original
2008-05-26,72.491008,original
2008-05-27,72.20784,original
2008-05-28,77.021696,original
2008-05-29,79.28704,original
2008-05-30,114.68304,original
2008-05-31,89.19792,original
2008-06-01,45.023711999999996,original
2008-06-02,45.590047999999996,original
2008-06-03,91.54880433333334,original
2008-06-04,88.57427197666667,original
2008-06-05,78.720704,original
2008-06-06,96.00929026666667,original
2008-06-07,87.78208,original
2008-06-08,73.340512,original
2008-06-09,71.358336,original
2008-06-10,86.36624,original
2008-06-11,62.29696,original
2008-06-12,71.641504,original
2008-06-13,95.46498827666667,original
2008-06-14,118.75564476666668,original
2008-06-15,84.83179390333333,original
2008-06-16,64.77099291666666,original
2008-06-17,49.44142776666667,original
2008-06-18,62.677467,original
2008-06-19,35.962336,original
2008-06-20,38.776317999999996,original
2008-06-21,44.00135753333333,original
2008-06-22,45.73635146666667,original
2008-06-23,42.35072406666667,original
2008-06-24,36.39033263333333,original
2008-06-25,45.023711999999996,original
2008-06-26,41.908864,original
2008-06-27,41.342528,original
2008-06-28,111.28502399999999,original
2008-06-29,103.35632,original
2008-06-30,99.675136,original
2008-07-01,76.24622863333333,original
2008-07-02,51.77166443333333,original
2008-07-03,27.36910159666667,original
2008-07-04,40.70598993333333,original
2008-07-05,18.95783213,original
2008-07-06,21.450093986666666,original
2008-07-07,41.1460802,original
2008-07-08,50.97024,original
2008-07-09,44.174208,original
2008-07-10,43.106428666666666,original
2008-07-11,60.458137799999996,original
2008-07-12,62.013792,original
