Date,Discharge (m3/s),Discharge_filled_method
2010-06-07,21.7473024,original
2010-06-08,12.472075566666668,original
2010-06-09,7.5906722,original
2010-06-10,5.632683466666666,original
2010-06-11,4.5404219,original
2010-06-12,3.8322069333333335,original
2010-06-13,3.4230881666666666,original
2010-06-14,3.1431648,original
2010-06-15,3.0001059666666667,original
2010-06-16,2.89795901,original
2010-06-17,3.0865312,original
2010-06-18,10.194048,original
2010-06-19,13.1381103,original
2010-06-20,10.082255633333332,original
2010-06-21,4.7572224,original
2010-06-22,4.016856066666667,original
2010-06-23,4.114490033333333,original
2010-06-24,5.804944,original
2010-06-25,4.7005888,original
2010-06-26,3.6245504,original
2010-06-27,2.973264,original
2010-06-28,2.76159592,original
2010-06-29,15.291072,original
2010-06-30,11.043552,original
2010-07-01,12.3461248,original
2010-07-02,12.6576096,original
2010-07-03,14.2150336,original
2010-07-04,8.7498912,original
2010-07-05,6.2013792,original
2010-07-06,5.3235584,original
2010-07-07,5.559531733333333,original
2010-07-08,5.528265266666667,original
2010-07-09,5.1536576,original
2010-07-10,6.6538580666666665,original
2010-07-11,11.778608933333333,original
2010-07-12,5.479595766666666,original
2010-07-13,3.6528671999999998,original
2010-07-14,3.0582143999999998,original
2010-07-15,2.7713003233333335,original
2010-07-16,2.535651453333333,original
2010-07-17,2.6259112533333333,original
2010-07-18,2.5237937933333336,original
2010-07-19,3.114848,original
2010-07-20,3.398016,original
2010-07-21,4.492342333333333,original
2010-07-22,4.530688,original
2010-07-23,3.8325019,original
2010-07-24,3.0865312,original
2010-07-25,3.5882695,original
2010-07-26,18.1510688,original
2010-07-27,11.723155199999999,original
2010-07-28,7.0792,original
2010-07-29,6.4279136,original
2010-07-30,4.95544,original
2010-07-31,3.9926688,original
2010-08-01,3.5602476666666667,original
2010-08-02,3.1599779,original
2010-08-03,2.8883136,original
2010-08-04,3.0582143999999998,original
2010-08-05,19.5952256,original
2010-08-06,19.963933933333333,original
2010-08-07,8.8454604,original
2010-08-08,5.611245038297873,original
2010-08-09,5.038005827368421,original
2010-08-10,6.171882533333333,original
2010-08-11,6.943220366666666,original
2010-08-12,4.89789295483871,original
2010-08-13,5.921455833333334,original
2010-08-14,12.7142432,original
2010-08-15,18.840318382417582,original
2010-08-16,46.3643355,original
2010-08-17,39.926688,original
2010-08-18,24.2958144,original
2010-08-19,16.2255264,original
2010-08-20,12.600976,original
2010-08-21,10.7037504,original
2010-08-22,10.6188,original
2010-08-23,19.831406382417583,original
2010-08-24,13.633197877894737,original
2010-08-25,8.059374233333333,original
2010-08-26,6.1120043,original
2010-08-27,5.269334740425532,original
2010-08-28,9.935773890109889,original
2010-08-29,25.4568032,original
2010-08-30,26.2496736,original
2010-08-31,29.166304,original
2010-09-01,17.2166144,original
2010-09-02,12.493608133333332,original
2010-09-03,8.214821666666667,original
2010-09-04,5.8332608,original
2010-09-05,4.7855392,original
2010-09-06,4.1342528,original
2010-09-07,3.6245504,original
2010-09-08,3.3351881,original
2010-09-09,3.0514301666666666,original
2010-09-10,2.89512733,original
2010-09-11,2.6476208,original
2010-09-12,2.41259136,original
2010-09-13,2.211070133333333,original
2010-09-14,1.9753622700000002,original
2010-09-15,1.8423912966666667,original
2010-09-16,1.7829850099999998,original
2010-09-17,1.7372061833333334,original
2010-09-18,1.7185347933333333,original
2010-09-19,1.7096268,original
2010-09-20,1.69051296,original
2010-09-21,1.7148772066666667,original
2010-09-22,1.6465772092631579,original
2010-09-23,1.7613049600000001,original
2010-09-24,1.7801238333333333,original
2010-09-25,1.8687023233333335,original
2010-09-26,3.6528671999999998,original
2010-09-27,8.0419712,original
2010-09-28,4.8864178,original
2010-09-29,3.2920639733333332,original
2010-09-30,2.458016226666667,original
2010-10-01,2.0244742199999997,original
2010-10-02,1.7648445599999998,original
2010-10-03,1.54043392,original
2010-10-04,1.4384934399999998,original
2010-10-05,1.3803260133333335,original
2010-10-06,1.33522561,original
2010-10-07,1.30823616,original
2010-10-08,1.29974112,original
2010-10-09,1.29407776,original
2010-10-10,1.27991936,original
2010-10-11,1.27142432,original
2010-10-12,1.274256,original
2010-10-13,1.2638436766666667,original
2010-10-14,1.2308664033333332,original
2010-10-15,1.1939660733333333,original
2010-10-16,1.15877655,original
2010-10-17,1.1375094533333334,original
2010-10-18,1.13550368,original
2010-10-19,1.1377749233333334,original
2010-10-20,1.16382048,original
2010-10-21,1.18364224,original
2010-10-22,1.17231552,original
2010-10-23,1.17231552,original
2010-10-24,1.19496896,original
2010-10-25,1.2176224,original
2010-10-26,1.1893056,original
2010-10-27,1.3677014399999998,original
2010-10-28,2.2488057838297872,original
2010-10-29,2.6124017800000003,original
2010-10-30,1.94253248,original
2010-10-31,1.7449933033333331,original
2010-11-01,1.5575419866666664,original
2010-11-02,1.52627552,original
2010-11-03,2.50320512,original
2010-11-04,3.7661344,original
2010-11-05,3.2281152,original
2010-11-06,2.43807648,original
2010-11-07,2.0444729600000002,original
2010-11-08,1.84342368,original
2010-11-09,1.73581984,original
2010-11-10,1.67918624,original
2010-11-11,1.63104768,original
2010-11-12,1.6059460166666666,original
2010-11-13,1.5844724433333333,original
2010-11-14,1.6016100066666668,original
2010-11-15,2.1963484421505375,original
2010-11-16,6.5411808,original
2010-11-17,5.1253408,original
2010-11-18,4.0696551,original
2010-11-19,3.238439033333333,original
2010-11-20,2.64478912,original
2010-11-21,2.4193755933333336,original
2010-11-22,2.194552,original
2010-11-23,2.08694816,original
2010-11-24,2.033750755955056,original
2010-11-25,1.982176,original
2010-11-26,2.18888864,original
2010-11-27,3.0582143999999998,original
2010-11-28,4.1625696,original
2010-11-29,3.967315386046512,original
2010-11-30,3.927572708045977,original
2010-12-01,5.3518752,original
2010-12-02,4.6156384,original
2010-12-03,3.7661344,original
2010-12-04,3.2281152,original
2010-12-05,2.83168,original
2010-12-06,2.55983872,original
2010-12-07,2.41542304,original
2010-12-08,2.3120667200000002,original
2010-12-09,2.2095363066666667,original
2010-12-10,2.168440929684211,original
2010-12-11,2.1803936,original
2010-12-12,2.44373984,original
2010-12-13,3.3130656,original
2010-12-14,3.4263328,original
2010-12-15,3.0865312,original
2010-12-16,2.8599968,original
2010-12-17,2.6617792,original
2010-12-18,2.5201952,original
2010-12-19,2.4097596799999996,original
2010-12-20,2.347313684210526,original
2010-12-21,2.3219776,original
2010-12-22,2.2936608,original
2010-12-23,2.2087104,original
2010-12-24,2.16906688,original
2010-12-25,2.4352448,original
2010-12-26,3.0298976,original
2010-12-27,3.328698833333333,original
2010-12-28,3.114848,original
2010-12-29,2.972032834782609,original
2010-12-30,3.5679168,original
2010-12-31,4.288815333333334,original
2011-01-01,17.839584,original
2011-01-02,33.130656,original
2011-01-03,17.6130496,original
2011-01-04,9.5144448,original
2011-01-05,10.5055328,original
2011-01-06,23.786112,original
2011-01-07,16.4803776,original
2011-01-08,9.6843456,original
2011-01-09,7.2491008,original
2011-01-10,7.0508831999999995,original
2011-01-11,6.5694976,original
2011-01-12,5.7199936,original
2011-01-13,5.1253408,original
2011-01-14,4.6722719999999995,original
2011-01-15,4.389104,original
2011-01-16,4.2192032,original
2011-01-17,4.0776192,original
2011-01-18,3.9832298666666666,original
2011-01-19,6.090521940425532,original
2011-01-20,17.8962176,original
2011-01-21,11.289968408510637,original
2011-01-22,7.8443435333333325,original
2011-01-23,6.320431552688173,original
2011-01-24,5.455902181052632,original
2011-01-25,5.759155131914893,original
2011-01-26,9.9064555,original
2011-01-27,8.8631584,original
2011-01-28,6.8243488,original
2011-01-29,5.992081113043478,original
2011-01-30,5.300551,original
2011-01-31,6.60766372173913,original
2011-02-01,13.5354304,original
2011-02-02,43.89104,original
2011-02-03,30.015808,original
2011-02-04,23.87527979574468,original
2011-02-05,45.30688,original
2011-02-06,35.62666393333333,original
2011-02-07,20.82894386526316,original
2011-02-08,14.989744313043477,original
2011-02-09,11.2417696,original
2011-02-10,12.321384858947368,original
2011-02-11,14.8380032,original
2011-02-12,11.2700864,original
2011-02-13,9.656339973626373,original
2011-02-14,8.1552384,original
2011-02-15,7.572764868817204,original
2011-02-16,7.054232498924732,original
2011-02-17,6.671123448888889,original
2011-02-18,6.4496030638297865,original
2011-02-19,6.150055,original
2011-02-20,5.852582851764706,original
2011-02-21,5.686679717647058,original
2011-02-22,5.488739733333333,original
2011-02-23,5.288752333333334,original
2011-02-24,5.1843341333333335,original
2011-02-25,5.30796364057971,original
2011-02-26,7.809537466666667,original
2011-02-27,7.8811947022222215,original
2011-02-28,6.351596370731707,original
2011-03-01,5.4934592,original
2011-03-02,5.0120736,original
2011-03-03,4.680021861052632,original
2011-03-04,4.530688,original
2011-03-05,30.865312,original
2011-03-06,68.526656,original
2011-03-07,54.368256,original
2011-03-08,32.847488,original
2011-03-09,47.0041182,original
2011-03-10,167.63840566666667,original
2011-03-11,80.419712,original
2011-03-12,48.988064,original
2011-03-13,27.269078399999998,original
2011-03-14,19.62682118736842,original
2011-03-15,16.535806229787234,original
2011-03-16,17.085760976842106,original
2011-03-17,13.252557366666666,original
2011-03-18,10.968040533333333,original
2011-03-19,9.7631017,original
2011-03-20,8.5799904,original
2011-03-21,7.8437536,original
2011-03-22,7.345621505376345,original
2011-03-23,6.838659440860215,original
2011-03-24,6.3872082,original
2011-03-25,5.8704266,original
2011-03-26,5.3235584,original
2011-03-27,5.0687071999999995,original
2011-03-28,4.8421728,original
2011-03-29,4.530688,original
2011-03-30,5.536977650526316,original
2011-03-31,8.9764256,original
2011-04-01,9.563704233333333,original
2011-04-02,8.4853061,original
2011-04-03,7.0367248,original
2011-04-04,6.2353593599999995,original
2011-04-05,9.1463264,original
2011-04-06,14.275501766666666,original
2011-04-07,9.847462166666666,original
2011-04-08,7.362368,original
2011-04-09,5.946528,original
2011-04-10,5.0120736,original
2011-04-11,4.2758367999999995,original
2011-04-12,3.7661344,original
2011-04-13,3.403739608510638,original
2011-04-14,3.0015808,original
2011-04-15,2.7467296,original
2011-04-16,2.5965015242105265,original
2011-04-17,2.4415275899999997,original
2011-04-18,2.434654866666667,original
2011-04-19,2.758374486292135,original
2011-04-20,2.812241696666667,original
2011-04-21,2.446158566666667,original
2011-04-22,2.1678016612765956,original
2011-04-23,1.9981917384946235,original
2011-04-24,1.8661361133333334,original
2011-04-25,1.7399241851685394,original
2011-04-26,1.673157501935484,original
2011-04-27,1.6825572876190475,original
2011-04-28,1.6354293322105262,original
2011-04-29,1.6629040800000001,original
2011-04-30,1.6230245866666666,original
2011-05-01,1.5161286666666667,original
2011-05-02,1.4243350399999999,original
2011-05-03,1.345048,original
2011-05-04,1.2884144,original
2011-05-05,1.2176224,original
2011-05-06,1.1901315066666664,original
2011-05-07,1.0986918399999999,original
2011-05-08,1.0675433600000002,original
2011-05-09,1.04966838,original
2011-05-10,1.0096119066666664,original
2011-05-11,0.9486128,original
2011-05-12,0.8983209833333333,original
2011-05-13,0.8658681296842106,original
2011-05-14,0.9691499317894737,original
2011-05-15,1.43283008,original
2011-05-16,1.4818240433333332,original
2011-05-17,1.24877088,original
2011-05-18,1.24310752,original
2011-05-19,1.1609888,original
2011-05-20,1.09586016,original
2011-05-21,1.05338496,original
2011-05-22,1.00241472,original
2011-05-23,0.9619067924210526,original
2011-05-24,0.9089083836559139,original
2011-05-25,0.8527307981395349,original
2011-05-26,0.95427616,original
2011-05-27,1.09586016,original
2011-05-28,1.08347909106383,original
2011-05-29,1.3761079900000002,original
2011-05-30,1.4937112,original
2011-05-31,1.22045408,original
2011-06-01,1.0223249699999999,original
2011-06-02,0.8648071217021277,original
2011-06-03,0.7857752916853932,original
2011-06-04,0.7153717894736842,original
2011-06-05,0.6619805106382979,original
2011-06-06,0.6427913599999999,original
2011-06-07,0.64562304,original
2011-06-08,0.778712,original
2011-06-09,2.40117615,original
2011-06-10,1.26292928,original
2011-06-11,1.4851276700000002,original
2011-06-12,2.54568032,original
2011-06-13,2.8208842199999995,original
2011-06-14,1.6706912,original
2011-06-15,1.2317808,original
2011-06-16,1.0173105366666668,original
2011-06-17,0.82685056,original
2011-06-18,0.7610477104761905,original
2011-06-19,0.6512864,original
2011-06-20,0.6229696,original
2011-06-21,0.6241175783783783,original
2011-06-22,1.0562768885106382,original
2011-06-23,3.5112832,original
2011-06-24,2.3389676799999997,original
2011-06-25,1.52061216,original
2011-06-26,1.12700864,original
2011-06-27,0.9433918899999999,original
2011-06-28,0.9259593600000001,original
2011-06-29,1.4254854099999998,original
2011-06-30,1.10152352,original
2011-07-01,0.9708928316483516,original
2011-07-02,0.7645535999999999,original
2011-07-03,0.6862514921739129,original
2011-07-04,0.61730624,original
2011-07-05,0.5896050226086956,original
2011-07-06,0.60314784,original
2011-07-07,1.9269287433333333,original
2011-07-08,2.6985910399999997,original
2011-07-09,1.90855232,original
2011-07-10,1.29407776,original
2011-07-11,1.0222364800000001,original
2011-07-12,1.11285024,original
2011-07-13,1.3393846399999998,original
2011-07-14,1.1609888,original
2011-07-15,1.48096864,original
2011-07-16,2.83168,original
2011-07-17,5.1819744,original
2011-07-18,15.5176064,original
2011-07-19,11.2417696,original
2011-07-20,6.4279136,original
2011-07-21,4.3174271,original
2011-07-22,3.17820684,original
2011-07-23,4.296779433333334,original
2011-07-24,7.878559666666667,original
2011-07-25,14.0115066,original
2011-07-26,26.8160096,original
2011-07-27,26.334623999999998,original
2011-07-28,21.9738368,original
2011-07-29,20.066877299999998,original
2011-07-30,12.005143333333333,original
2011-07-31,10.1657312,original
2011-08-01,12.6292928,original
2011-08-02,8.2897432,original
2011-08-03,9.061376,original
2011-08-04,6.3995968,original
2011-08-05,4.653099166666666,original
2011-08-06,3.683338539130435,original
2011-08-07,3.2847488,original
2011-08-08,2.61647232,original
2011-08-09,2.12376,original
2011-08-10,1.8489380042105263,original
2011-08-11,1.55176064,original
2011-08-12,1.41017664,original
2011-08-13,1.5234438399999999,original
2011-08-14,1.4347483148387097,original
2011-08-15,1.2314114504347824,original
2011-08-16,1.1612570644210527,original
2011-08-17,1.0887654013186814,original
2011-08-18,0.9899671266666666,original
2011-08-19,0.9255759033333334,original
2011-08-20,0.8878521770212766,original
2011-08-21,1.05055328,original
2011-08-22,1.0287924347826087,original
2011-08-23,1.1144135633333332,original
2011-08-24,1.4312801077894737,original
2011-08-25,1.481624397473684,original
2011-08-26,1.145340042105263,original
2011-08-27,0.9725777549473682,original
2011-08-28,1.06471168,original
2011-08-29,1.0222364800000001,original
2011-08-30,0.86649408,original
2011-08-31,0.7921329833333333,original
2011-09-01,0.7548066593684211,original
2011-09-02,1.1292441768421053,original
2011-09-03,21.12038024666667,original
2011-09-04,156.423773,original
2011-09-05,228.233408,original
2011-09-06,165.93644799999998,original
2011-09-07,79.003872,original
2011-09-08,40.86173233333333,original
2011-09-09,20.1615616,original
2011-09-10,12.6576096,original
2011-09-11,9.803217166666666,original
2011-09-12,6.9659328,original
2011-09-13,5.800224533333333,original
2011-09-14,4.6970492,original
2011-09-15,3.8510847999999998,original
2011-09-16,3.4829664,original
2011-09-17,3.2487628666666666,original
2011-09-18,2.8883136,original
2011-09-19,3.2847488,original
2011-09-20,11.32672,original
2011-09-21,15.545923199999999,original
2011-09-22,10.7320672,original
2011-09-23,9.646589866666668,original
2011-09-24,7.2611944333333325,original
2011-09-25,5.7766272,original
2011-09-26,4.5873216,original
2011-09-27,3.9366376851063833,original
2011-09-28,3.4310522666666667,original
2011-09-29,17.556416,original
2011-09-30,15.9706752,original
2011-10-01,10.643241869473684,original
2011-10-02,6.2580127999999995,original
2011-10-03,4.530688,original
2011-10-04,3.7779330666666664,original
2011-10-05,3.157913133333333,original
2011-10-06,2.7791464366666667,original
2011-10-07,2.51196563,original
2011-10-08,2.2313638399999998,original
2011-10-09,2.05863136,original
2011-10-10,1.9566908799999998,original
2011-10-11,1.8702656466666665,original
2011-10-12,1.8330998466666666,original
2011-10-13,1.83492864,original
2011-10-14,1.78679008,original
2011-10-15,1.7811267199999998,original
2011-10-16,1.66750556,original
2011-10-17,1.5362453933333333,original
2011-10-18,1.4645389966666664,original
2011-10-19,1.4583152,original
2011-10-20,1.4307358166666666,original
2011-10-21,1.34787968,original
2011-10-22,1.274256,original
2011-10-23,1.2429600366666664,original
2011-10-24,1.2287131466666668,original
2011-10-25,1.1716076000000002,original
2011-10-26,1.18081056,original
2011-10-27,1.1257402833333334,original
2011-10-28,1.08453344,original
2011-10-29,1.05055328,original
2011-10-30,1.0253926233333333,original
2011-10-31,1.03073152,original
2011-11-01,1.04488992,original
2011-11-02,1.06188,original
2011-11-03,1.0429431400000002,original
2011-11-04,1.04028844,original
2011-11-05,1.0901968,original
2011-11-06,1.11249628,original
2011-11-07,1.1337928733333333,original
2011-11-08,1.1043552,original
2011-11-09,1.1240589733333333,original
2011-11-10,1.18373073,original
2011-11-11,1.35637472,original
2011-11-12,1.43468837,original
2011-11-13,1.36778993,original
2011-11-14,1.4016816,original
2011-11-15,1.4243350399999999,original
2011-11-16,4.205640943157895,original
2011-11-17,3.709264826666667,original
2011-11-18,2.74283604,original
2011-11-19,2.3040436266666666,original
2011-11-20,2.0458298066666667,original
2011-11-21,1.9876623800000002,original
2011-11-22,1.8637468833333333,original
2011-11-23,2.2455222399999997,original
2011-11-24,2.1029648499999998,original
2011-11-25,2.0684537499999998,original
2011-11-26,2.0133244799999996,original
2011-11-27,3.7661344,original
2011-11-28,4.6256672666666665,original
2011-11-29,6.143565733333333,original
2011-11-30,4.958389666666666,original
2011-12-01,3.6755796333333337,original
2011-12-02,3.029602633333333,original
2011-12-03,2.629863806666666,original
2011-12-04,2.38993792,original
2011-12-05,2.6079772799999996,original
2011-12-06,3.190447956666666,original
2011-12-07,3.0582143999999998,original
2011-12-08,3.2935978,original
2011-12-09,3.7944512,original
2011-12-10,3.5112832,original
2011-12-11,3.1054090666666667,original
2011-12-12,2.759088703333333,original
2011-12-13,2.4864510133333333,original
2011-12-14,2.36728448,original
2011-12-15,2.2867880766666664,original
2011-12-16,2.22685085,original
2011-12-17,2.8599968,original
2011-12-18,2.9449472,original
2011-12-19,2.6334624,original
2011-12-20,2.493353233333333,original
2011-12-21,2.63629408,original
2011-12-22,2.8461628633333333,original
2011-12-23,7.6172192,original
2011-12-24,6.7110816,original
2011-12-25,5.4085088,original
2011-12-26,6.427323666666666,original
2011-12-27,12.374441599999999,original
2011-12-28,19.340374399999998,original
2011-12-29,15.149488,original
2011-12-30,10.6188,original
2011-12-31,7.2774176,original
2012-01-01,5.4934592,original
2012-01-02,4.530688,original
2012-01-03,4.054906766666666,original
2012-01-04,3.4546495999999998,original
2012-01-05,3.217201433333333,original
2012-01-06,2.973264,original
2012-01-07,2.973264,original
2012-01-08,2.80902656,original
2012-01-09,2.71274944,original
2012-01-10,2.77787808,original
2012-01-11,3.2281152,original
2012-01-12,3.3552330086956523,original
2012-01-13,3.0015808,original
2012-01-14,2.79681494,original
2012-01-15,2.52479668,original
2012-01-16,2.3405015066666666,original
2012-01-17,2.23985888,original
2012-01-18,5.0120736,original
2012-01-19,10.222954733333333,original
2012-01-20,11.805155933333333,original
2012-01-21,8.403600333333333,original
2012-01-22,6.499295533333333,original
2012-01-23,5.8368003999999996,original
2012-01-24,6.9092991999999995,original
2012-01-25,6.229696,original
2012-01-26,11.6382048,original
2012-01-27,25.4789257,original
2012-01-28,24.757437233333334,original
2012-01-29,15.9423584,original
2012-01-30,12.819251333333332,original
2012-01-31,7.4756352,original
2012-02-01,9.8259296,original
2012-02-02,20.926115199999998,original
2012-02-03,21.850245766666664,original
2012-02-04,17.405688033333334,original
2012-02-05,21.2942336,original
2012-02-06,19.963344,original
2012-02-07,15.886314733333334,original
2012-02-08,11.648233666666668,original
2012-02-09,8.578810533333332,original
2012-02-10,6.8851119333333335,original
2012-02-11,7.0792,original
2012-02-12,7.309568966666667,original
2012-02-13,6.7261249,original
2012-02-14,6.379834033333333,original
2012-02-15,7.660874266666667,original
2012-02-16,22.65344,original
2012-02-17,34.882758,original
2012-02-18,32.01976615384615,original
2012-02-19,193.686912,original
2012-02-20,121.479072,original
2012-02-21,62.580128,original
2012-02-22,36.245504,original
2012-02-23,24.210864,original
2012-02-24,18.7174048,original
2012-02-25,15.9441282,original
2012-02-26,13.121592166666668,original
2012-02-27,11.506944633333333,original
2012-02-28,21.575041866666666,original
2012-02-29,22.2791273,original
2012-03-01,16.948194733333334,original
2012-03-02,13.772878566666668,original
2012-03-03,13.223355666666667,original
2012-03-04,13.778482933333333,original
2012-03-05,12.120770266666668,original
2012-03-06,10.009693833333333,original
2012-03-07,8.1835552,original
2012-03-08,7.3906848,original
2012-03-09,12.2894912,original
2012-03-10,18.689087999999998,original
2012-03-11,15.5176064,original
2012-03-12,20.210821033333335,original
2012-03-13,28.564277033333333,original
2012-03-14,22.957550633333334,original
2012-03-15,16.240569699999998,original
2012-03-16,12.304239533333332,original
2012-03-17,9.611488833333333,original
2012-03-18,8.006280233333333,original
2012-03-19,7.162675566666667,original
2012-03-20,6.4279136,original
2012-03-21,10.7037504,original
2012-03-22,294.49472,original
2012-03-23,407.76192,original
2012-03-24,365.28672,original
2012-03-25,149.795872,original
2012-03-26,50.120736,original
2012-03-27,33.903173699999996,original
2012-03-28,22.7383904,original
2012-03-29,19.184632,original
2012-03-30,16.0273088,original
2012-03-31,15.2813381,original
2012-04-01,14.463395533333333,original
2012-04-02,12.2142747,original
2012-04-03,23.786112,original
2012-04-04,52.0896385,original
2012-04-05,55.21776,original
2012-04-06,42.991391666666665,original
2012-04-07,26.5682376,original
2012-04-08,17.8988723,original
2012-04-09,13.1106784,original
2012-04-10,10.0241472,original
2012-04-11,8.4667232,original
2012-04-12,7.362368,original
2012-04-13,6.707542,original
2012-04-14,5.9182112,original
2012-04-15,5.5500928,original
2012-04-16,5.4934592,original
2012-04-17,6.408150833333334,original
2012-04-18,21.0393824,original
2012-04-19,22.2570048,original
2012-04-20,13.960182399999999,original
2012-04-21,10.1657312,original
2012-04-22,7.645536,original
2012-04-23,6.524662666666666,original
2012-04-24,5.521776,original
2012-04-25,5.033160578723404,original
2012-04-26,4.6439552,original
2012-04-27,4.2758367999999995,original
2012-04-28,3.964352,original
2012-04-29,3.7378176,original
2012-04-30,3.5679168,original
2012-05-01,3.438426433333333,original
2012-05-02,5.250406666666667,original
2012-05-03,35.33464693333333,original
2012-05-04,13.344292,original
2012-05-05,8.9321806,original
2012-05-06,23.644528,original
2012-05-07,14.2433504,original
2012-05-08,9.6843456,original
2012-05-09,10.421172333333333,original
2012-05-10,9.486127999999999,original
2012-05-11,7.890063366666667,original
2012-05-12,5.6067264,original
2012-05-13,5.4651423999999995,original
2012-05-14,5.3518752,original
2012-05-15,5.0120736,original
2012-05-16,4.4457376,original
2012-05-17,3.7095008,original
2012-05-18,3.3696992,original
2012-05-19,3.0015808,original
2012-05-20,2.72407616,original
2012-05-21,2.46922496,original
2012-05-22,2.3189099466666665,original
2012-05-23,2.1618696933333332,original
2012-05-24,2.08455893,original
2012-05-25,1.94253248,original
2012-05-26,1.856638186666667,original
2012-05-27,1.73015648,original
2012-05-28,1.6423744,original
2012-05-29,1.5715824,original
2012-05-30,1.47530528,original
2012-05-31,1.557424,original
2012-06-01,2.1350867200000003,original
2012-06-02,1.81793856,original
2012-06-03,1.70183968,original
2012-06-04,1.54043392,original
2012-06-05,1.5234438399999999,original
2012-06-06,1.46964192,original
2012-06-07,1.50928544,original
2012-06-08,2.1032303199999998,original
2012-06-09,9.01668855,original
2012-06-10,35.396,original
2012-06-11,63.45322933333334,original
2012-06-12,34.07277953333333,original
2012-06-13,15.0645376,original
2012-06-14,9.4994015,original
2012-06-15,6.1645083666666665,original
2012-06-16,5.199967366666666,original
2012-06-17,3.9360352,original
2012-06-18,3.1431648,original
2012-06-19,2.7603275633333335,original
2012-06-20,2.28516576,original
2012-06-21,2.06429472,original
2012-06-22,1.9205279666666668,original
2012-06-23,1.6848496,original
2012-06-24,1.5149488,original
2012-06-25,1.4008556933333332,original
2012-06-26,1.25443424,original
2012-06-27,1.15532544,original
2012-06-28,1.0803154166666666,original
2012-06-29,1.0342121266666666,original
2012-06-30,0.9825634633333332,original
2012-07-01,0.9429494399999999,original
2012-07-02,0.90896928,original
2012-07-03,0.89888142,original
2012-07-04,1.2718372733333334,original
2012-07-05,1.1662687033333334,original
2012-07-06,1.0442999866666667,original
2012-07-07,1.6657357599999998,original
2012-07-08,1.55176064,original
2012-07-09,1.8807074666666668,original
2012-07-10,5.785771166666667,original
2012-07-11,7.391274733333333,original
2012-07-12,5.804944,original
2012-07-13,5.4085088,original
2012-07-14,5.4651423999999995,original
2012-07-15,8.5799904,original
2012-07-16,7.9933017,original
2012-07-17,6.5411808,original
2012-07-18,6.8809824,original
2012-07-19,8.605357533333333,original
2012-07-20,49.271232,original
2012-07-21,77.888898,original
2012-07-22,59.33549466666666,original
2012-07-23,36.24874863333333,original
2012-07-24,18.8589888,original
2012-07-25,12.1195904,original
2012-07-26,8.2685056,original
2012-07-27,6.2013792,original
2012-07-28,5.1253408,original
2012-07-29,4.2758367999999995,original
2012-07-30,3.8794016,original
2012-07-31,3.4263328,original
2012-08-01,2.991109483333333,original
2012-08-02,2.6032882615053765,original
2012-08-03,4.2277572333333335,original
2012-08-04,3.936330166666666,original
2012-08-05,3.5962336,original
2012-08-06,4.357542566666666,original
2012-08-07,8.0543598,original
2012-08-08,8.8065248,original
2012-08-09,7.4473184,original
2012-08-10,9.8825632,original
2012-08-11,12.875000033333333,original
2012-08-12,7.8720704,original
2012-08-13,5.2102912,original
2012-08-14,4.196490766666666,original
2012-08-15,3.5962336,original
2012-08-16,3.437541533333333,original
2012-08-17,2.973264,original
2012-08-18,2.5230268799999997,original
2012-08-19,3.534762546666667,original
2012-08-20,4.658408566666666,original
2012-08-21,4.184987066666666,original
2012-08-22,3.7690840666666663,original
2012-08-23,3.5112832,original
2012-08-24,2.833066343333334,original
2012-08-25,2.2530733866666663,original
2012-08-26,1.9712107710638298,original
2012-08-27,1.74997824,original
2012-08-28,1.7559660633333334,original
2012-08-29,45.16320441818181,original
2012-08-30,504.03904,original
2012-08-31,824.01888,original
2012-09-01,761.72192,original
2012-09-02,608.386448,original
2012-09-03,83.53456,original
2012-09-04,57.199936,original
2012-09-05,41.342528,original
2012-09-06,31.51399027368421,original
2012-09-07,22.815966633333336,original
2012-09-08,18.0767372,original
2012-09-09,14.941831466666665,original
2012-09-10,12.4877088,original
2012-09-11,11.2187622,original
2012-09-12,9.563409266666667,original
2012-09-13,8.49504,original
2012-09-14,8.742812,original
2012-09-15,7.750249166666667,original
2012-09-16,6.5128639999999995,original
2012-09-17,16.810740266666667,original
2012-09-18,55.22365933333333,original
2012-09-19,59.748447999999996,original
2012-09-20,35.79214023333333,original
2012-09-21,18.365509566666667,original
2012-09-22,12.2744479,original
2012-09-23,9.486127999999999,original
2012-09-24,7.8083576,original
2012-09-25,6.5889654,original
2012-09-26,5.5784096,original
2012-09-27,5.0687071999999995,original
2012-09-28,4.8634104,original
2012-09-29,22.157601033333336,original
2012-09-30,53.518752,original
2012-10-01,182.64336,original
2012-10-02,105.33849599999999,original
2012-10-03,54.946390666666666,original
2012-10-04,26.4195744,original
2012-10-05,19.518829233333335,original
2012-10-06,15.052443966666665,original
2012-10-07,12.273857966666666,original
2012-10-08,10.444769666666668,original
2012-10-09,9.313277533333332,original
2012-10-10,8.2401888,original
2012-10-11,7.5605856,original
2012-10-12,7.1128262,original
2012-10-13,6.4562304,original
2012-10-14,6.310516866666666,original
2012-10-15,5.915261533333333,original
2012-10-16,5.873376266666666,original
2012-10-17,6.5694976,original
2012-10-18,9.4578112,original
2012-10-19,12.5443424,original
2012-10-20,10.685462466666667,original
2012-10-21,7.316648166666667,original
2012-10-22,5.66336,original
2012-10-23,5.269284533333334,original
