Date,Discharge (m3/s),Discharge_filled_method
2010-01-22,57.62173833333333,original
2010-01-23,42.49584766666667,original
2010-01-24,59.41808533333334,original
2010-01-25,59.748447999999996,original
2010-01-26,53.332923,original
2010-01-27,45.52041328574467,rating_curve_long_gap
2010-01-28,45.52041328574467,rating_curve_long_gap
2010-01-29,53.15532389399294,rating_curve_long_gap
2010-01-30,26.495543216688617,rating_curve_long_gap
2010-01-31,23.258268748725754,rating_curve_long_gap
2010-02-01,35.50712917897218,rating_curve_long_gap
2010-02-02,38.919054043248536,rating_curve_long_gap
2010-02-03,41.325073143447014,rating_curve_long_gap
2010-02-04,63.70124312825533,rating_curve_long_gap
2010-02-05,135.39481344729856,rating_curve_long_gap
2010-02-06,146.07789629778938,rating_curve_long_gap
2010-02-07,139.29847473216256,rating_curve_long_gap
2010-02-08,129.72983756590807,rating_curve_long_gap
2010-02-09,132.18820018409045,rating_curve_long_gap
2010-02-10,125.8282262339593,rating_curve_long_gap
2010-02-11,107.72593994927104,rating_curve_long_gap
2010-02-12,118.09013248633599,rating_curve_long_gap
2010-02-13,130.84713204702928,rating_curve_long_gap
2010-02-14,133.45091598125822,rating_curve_long_gap
2010-02-15,119.05016915597085,rating_curve_long_gap
2010-02-16,108.18853881963915,rating_curve_long_gap
2010-02-17,205.34399466666667,original
2010-02-18,178.112672,original
2010-02-19,161.40576,original
2010-02-20,76.08682500311977,rating_curve_long_gap
2010-02-21,74.58415996912277,rating_curve_long_gap
2010-02-22,73.08528157947836,rating_curve_long_gap
2010-02-23,71.60154976724452,interpolated_long_gap
2010-02-24,70.11781795501068,interpolated_long_gap
2010-02-25,68.63408614277684,interpolated_long_gap
2010-02-26,67.15035433054298,interpolated_long_gap
2010-02-27,65.66662251830914,interpolated_long_gap
2010-02-28,64.1828907060753,interpolated_long_gap
2010-03-01,62.69915889384146,rating_curve_long_gap
2010-03-02,61.23057365901815,rating_curve_long_gap
2010-03-03,59.7657750685475,rating_curve_long_gap
2010-03-04,100.807808,original
2010-03-05,110.97039288888888,original
2010-03-06,106.904769,original
2010-03-07,89.711162,original
2010-03-08,78.21041166666666,original
2010-03-09,59.66762713333334,original
2010-03-10,47.37218940533333,original
2010-03-11,30.826901440666663,original
2010-03-12,46.012440266666665,original
2010-03-13,41.77907866666667,original
2010-03-14,28.163145964,original
2010-03-15,27.340719904000004,original
2010-03-16,31.61069276666667,original
2010-03-17,23.3047264,original
2010-03-18,22.9082912,original
2010-03-19,17.711244003333334,original
2010-03-20,3.3413824,original
2010-03-21,34.546496,original
2010-03-22,23.644528,original
2010-03-23,-4.465282091333334,original
2010-03-24,12.78972517,original
2010-03-25,23.9843296,original
2010-03-26,43.38458223333333,original
2010-03-27,11.320791170000001,original
2010-03-28,48.13856,original
2010-03-29,25.4284864,original
2010-03-30,7.796470443333334,original
2010-03-31,-24.487448343999997,original
2010-04-01,-25.04272899333333,original
2010-04-02,-27.292675733333333,original
2010-04-03,-8.117485616333335,original
2010-04-04,-13.772580650333332,original
2010-04-05,-31.66959761,original
2010-04-06,-44.34316490666666,original
2010-04-07,-17.054533166333332,original
2010-04-08,42.192032,original
2010-04-09,11.2700864,original
2010-04-10,8.2968224,original
2010-04-11,22.1437376,original
2010-04-12,25.0037344,original
2010-04-13,8.1269216,original
2010-04-14,8.9481088,original
2010-04-15,14.513663752666664,original
2010-04-16,8.513274839333333,original
2010-04-17,13.960182399999999,original
2010-04-18,18.4908704,original
2010-04-19,36.528672,original
2010-04-20,38.609278376666666,original
2010-04-21,33.696992,original
2010-04-22,9.5993952,original
2010-04-23,-18.288871327333332,original
2010-04-24,-10.4488992,original
2010-04-25,16.5370112,original
2010-04-26,1.840592,original
2010-04-27,21.249991549666664,original
2010-04-28,1.8830672,original
2010-04-29,-27.0991776,original
2010-04-30,-28.950270413333335,original
2010-05-01,-36.245504,original
2010-05-02,2.09261152,original
2010-05-03,6.5411808,original
2010-05-04,17.8962176,original
2010-05-05,-5.201548388,original
2010-05-06,-5.187407685999999,original
2010-05-07,-29.166304,original
2010-05-08,25.3152192,original
2010-05-09,23.8993792,original
2010-05-10,-23.6162112,original
2010-05-11,-39.510979678,original
2010-05-12,-38.22768,original
2010-05-13,-16.735228799999998,original
2010-05-14,-9.9391968,original
2010-05-15,1.565989832,original
2010-05-16,43.041536,original
2010-05-17,54.085088,original
2010-05-18,39.86710473333333,original
2010-05-19,12.756721349666668,original
2010-05-20,21.701570768,original
2010-05-21,-6.440726236828155,rating_curve_long_gap
2010-05-22,-7.738888679561768,rating_curve_long_gap
2010-05-23,-3.927795295236294,rating_curve_long_gap
2010-05-24,-8.617840143225038,rating_curve_long_gap
2010-05-25,-15.283818341905274,rating_curve_long_gap
2010-05-26,-19.108992069847062,rating_curve_long_gap
2010-05-27,-16.662826251450284,rating_curve_long_gap
2010-05-28,-15.414983128223554,rating_curve_long_gap
2010-05-29,-15.6540592340763,rating_curve_long_gap
2010-05-30,-13.512910466636058,rating_curve_long_gap
2010-05-31,-5.454669493195979,rating_curve_long_gap
2010-06-01,-3.7534081586683783,rating_curve_long_gap
2010-06-02,-1.1133170125721676,rating_curve_long_gap
2010-06-03,4.278879818882558,rating_curve_long_gap
2010-06-04,13.829916120994824,rating_curve_long_gap
2010-06-05,17.643942978303983,rating_curve_long_gap
2010-06-06,20.84419595643905,rating_curve_long_gap
2010-06-07,25.684241305599983,rating_curve_long_gap
2010-06-08,45.52041328574467,rating_curve_long_gap
2010-06-09,51.449421719703054,rating_curve_long_gap
2010-06-10,49.30680823745698,rating_curve_long_gap
2010-06-11,49.74880832967423,rating_curve_long_gap
2010-06-12,44.67870086515455,rating_curve_long_gap
2010-06-13,36.33429744284416,rating_curve_long_gap
2010-06-14,29.75397282169598,rating_curve_long_gap
2010-06-15,27.765849427309405,rating_curve_long_gap
2010-06-16,24.24238492326981,rating_curve_long_gap
2010-06-17,21.764833101552995,rating_curve_long_gap
2010-06-18,20.84419595643905,rating_curve_long_gap
2010-06-19,16.465874031338885,rating_curve_long_gap
2010-06-20,12.094404815080978,rating_curve_long_gap
2010-06-21,9.360255035472989,rating_curve_long_gap
2010-06-22,-14.2150336,original
2010-06-23,-1.8264335999999999,original
2010-06-24,7.5322688,original
2010-06-25,8.956533048,original
2010-06-26,3.108450173,original
2010-06-27,6.540443383333334,original
2010-06-28,9.66257706,original
2010-06-29,29.166304,original
2010-06-30,45.9900228,original
2010-07-01,78.33901713333334,original
2010-07-02,64.87585356666666,original
2010-07-03,49.533483913666664,original
2010-07-04,74.9651884,original
2010-07-05,92.507446,original
2010-07-06,92.0296,original
2010-07-07,95.144448,original
2010-07-08,83.109808,original
2010-07-09,75.00536286,original
2010-07-10,68.08706127733333,original
2010-07-11,35.700016244,original
2010-07-12,14.297742253333334,original
2010-07-13,13.0540448,original
2010-07-14,32.847488,original
2010-07-15,30.298976,original
2010-07-16,28.3168,original
2010-07-17,31.997984,original
2010-07-18,43.607872,original
2010-07-19,78.12192166666667,original
2010-07-20,80.986048,original
2010-07-21,89.19792,original
2010-07-22,92.19478133333334,original
2010-07-23,77.588032,original
2010-07-24,67.67715199999999,original
2010-07-25,48.988064,original
2010-07-26,27.05081486533333,original
2010-07-27,14.691348723,original
2010-07-28,48.80104628433334,original
2010-07-29,31.714816,original
2010-07-30,21.4924512,original
2010-07-31,14.266561327000002,original
2010-08-01,2.0865086596666664,original
2010-08-02,6.0031616,original
2010-08-03,5.804944,original
2010-08-04,0.18207702399999998,original
2010-08-05,6.502357287333334,original
2010-08-06,42.192032,original
2010-08-07,20.592649484,original
2010-08-08,2.183089595333333,original
2010-08-09,4.447657833,original
2010-08-10,0.41893230766666667,original
2010-08-11,0.60597952,original
2010-08-12,-12.7708768,original
2010-08-13,-14.613902275,original
2010-08-14,-13.875957618,original
2010-08-15,-14.158966335999999,original
2010-08-16,-5.882505485,original
2010-08-17,8.356930707333333,original
2010-08-18,65.088226617,original
2010-08-19,155.5441824,original
2010-08-20,74.03867515783935,rating_curve_long_gap
2010-08-21,69.62517266477056,rating_curve_long_gap
2010-08-22,62.26138600734828,rating_curve_long_gap
2010-08-23,52.75502855328631,rating_curve_long_gap
2010-08-24,46.72272,original
2010-08-25,50.120736,original
2010-08-26,47.855392,original
2010-08-27,23.9560128,original
2010-08-28,27.534130891489497,rating_curve_long_gap
2010-08-29,27.76019648043777,rating_curve_long_gap
2010-08-30,27.986364090687346,rating_curve_long_gap
2010-08-31,28.213194839395612,interpolated_long_gap
2010-09-01,28.44002558810388,interpolated_long_gap
2010-09-02,28.666856336812145,interpolated_long_gap
2010-09-03,28.893687085520412,interpolated_long_gap
2010-09-04,29.12051783422868,interpolated_long_gap
2010-09-05,29.347348582936945,interpolated_long_gap
2010-09-06,29.57417933164521,interpolated_long_gap
2010-09-07,29.80101008035348,interpolated_long_gap
2010-09-08,30.027840829061745,interpolated_long_gap
2010-09-09,30.25467157777001,interpolated_long_gap
2010-09-10,30.481502326478278,interpolated_long_gap
2010-09-11,30.708333075186545,rating_curve_long_gap
2010-09-12,30.935826962353474,rating_curve_long_gap
2010-09-13,31.163422870821734,rating_curve_long_gap
2010-09-14,5.8615775999999995,original
2010-09-15,4.702362325894737,original
2010-09-16,-6.0597952,original
2010-09-17,4.1908864,original
2010-09-18,5.811344776666667,original
2010-09-19,-0.594192652,original
2010-09-20,-0.4423438120000001,original
2010-09-21,-14.9512704,original
2010-09-22,-20.104928,original
2010-09-23,-14.6681024,original
2010-09-24,3.7095008,original
2010-09-25,-7.503952,original
2010-09-26,9.630478787333333,original
2010-09-27,16.638473834,original
2010-09-28,4.267329961333333,original
2010-09-29,2.0260345936666666,original
2010-09-30,4.457884327333333,original
2010-10-01,6.717877632,original
2010-10-02,3.617432942069783,rating_curve_long_gap
2010-10-03,-4.0862687994214895,rating_curve_long_gap
2010-10-04,-4.925220295938544,rating_curve_long_gap
2010-10-05,-3.4440966711238445,rating_curve_long_gap
2010-10-06,-0.8659952582107593,rating_curve_long_gap
2010-10-07,-0.3469697677030439,rating_curve_long_gap
2010-10-08,-1.8783420613759887,rating_curve_long_gap
2010-10-09,-1.8783420613759887,rating_curve_long_gap
2010-10-10,-3.4044255707878506,rating_curve_long_gap
2010-10-11,0.42069967323133994,rating_curve_long_gap
2010-10-12,3.98030264512785,rating_curve_long_gap
2010-10-13,-0.26706589194469643,rating_curve_long_gap
2010-10-14,-7.196495913175028,rating_curve_long_gap
2010-10-15,-2.316041913646302,rating_curve_long_gap
2010-10-16,-1.1133170125721676,rating_curve_long_gap
2010-10-17,-0.9936624120402939,rating_curve_long_gap
2010-10-18,-0.38691632555267574,rating_curve_long_gap
2010-10-19,0.00471459929002549,rating_curve_long_gap
2010-10-20,-1.2090174512699292,rating_curve_long_gap
2010-10-21,-0.7063596676400437,rating_curve_long_gap
2010-10-22,0.9252013005929172,rating_curve_long_gap
2010-10-23,4.747314965715006,rating_curve_long_gap
2010-10-24,4.432279557118349,rating_curve_long_gap
2010-10-25,6.317656685658989,rating_curve_long_gap
2010-10-26,16.051749665628137,rating_curve_long_gap
2010-10-27,2.7316411724262366,rating_curve_long_gap
2010-10-28,-24.21427235513599,rating_curve_long_gap
2010-10-29,-26.382416679280652,rating_curve_long_gap
2010-10-30,-14.681471893053441,rating_curve_long_gap
2010-10-31,-13.195054265599993,rating_curve_long_gap
2010-11-01,-10.557685425573965,rating_curve_long_gap
2010-11-02,12.348984874925733,rating_curve_long_gap
2010-11-03,15.45604068806702,rating_curve_long_gap
2010-11-04,-12.449862157775357,rating_curve_long_gap
2010-11-05,-5.683634364415994,rating_curve_long_gap
2010-11-06,3.3192910485735183,rating_curve_long_gap
2010-11-07,7.064242278728159,rating_curve_long_gap
2010-11-08,8.137551326421246,rating_curve_long_gap
2010-11-09,9.18072315596875,rating_curve_long_gap
2010-11-10,11.274118527411957,rating_curve_long_gap
2010-11-11,7.015514899359417,rating_curve_long_gap
2010-11-12,6.60965425905664,rating_curve_long_gap
2010-11-13,1.9600051432960157,rating_curve_long_gap
2010-11-14,-7.196495913175028,rating_curve_long_gap
2010-11-15,2.610985886395696,rating_curve_long_gap
2010-11-16,12.661238840568927,rating_curve_long_gap
2010-11-17,11.618464024872736,rating_curve_long_gap
2010-11-18,9.646017043470636,rating_curve_long_gap
2010-11-19,4.335389486283674,rating_curve_long_gap
2010-11-20,10.995548008466983,rating_curve_long_gap
2010-11-21,15.728981648141954,rating_curve_long_gap
2010-11-22,20.84419595643905,rating_curve_long_gap
2010-11-23,20.84419595643905,rating_curve_long_gap
2010-11-24,24.065604071618566,rating_curve_long_gap
2010-11-25,29.75397282169598,rating_curve_long_gap
2010-11-26,-3.4044255707878506,rating_curve_long_gap
2010-11-27,8.952328463818262,rating_curve_long_gap
2010-11-28,19.241425075240954,rating_curve_long_gap
2010-11-29,37.162787902781446,rating_curve_long_gap
2010-11-30,29.75397282169598,rating_curve_long_gap
2010-12-01,23.888886489114952,rating_curve_long_gap
2010-12-02,28.122113627061736,rating_curve_long_gap
2010-12-03,27.10488734117297,rating_curve_long_gap
2010-12-04,28.461648151547365,rating_curve_long_gap
2010-12-05,0.42069967323133994,rating_curve_long_gap
2010-12-06,5.831407249600005,rating_curve_long_gap
2010-12-07,13.67337616710401,rating_curve_long_gap
2010-12-08,1.9600051432960157,rating_curve_long_gap
2010-12-09,7.83644740384905,rating_curve_long_gap
2010-12-10,17.18730542197369,rating_curve_long_gap
2010-12-11,20.39288208636475,rating_curve_long_gap
2010-12-12,-4.72749963774686,rating_curve_long_gap
2010-12-13,-20.57425456025601,rating_curve_long_gap
2010-12-14,-13.412152904213642,rating_curve_long_gap
2010-12-15,-14.7813696,original
2010-12-16,-18.500368326666667,original
2010-12-17,18.7174048,original
2010-12-18,3.7528703133073975,rating_curve_long_gap
2010-12-19,6.395504525035804,rating_curve_long_gap
2010-12-20,9.053460808455497,rating_curve_long_gap
2010-12-21,11.826332629559793,interpolated_long_gap
2010-12-22,14.599204450664091,interpolated_long_gap
2010-12-23,17.37207627176839,interpolated_long_gap
2010-12-24,20.144948092872685,interpolated_long_gap
2010-12-25,22.91781991397698,interpolated_long_gap
2010-12-26,25.69069173508128,interpolated_long_gap
2010-12-27,28.463563556185576,interpolated_long_gap
2010-12-28,31.236435377289872,interpolated_long_gap
2010-12-29,34.00930719839417,interpolated_long_gap
2010-12-30,36.782179019498464,interpolated_long_gap
2010-12-31,39.55505084060276,interpolated_long_gap
2011-01-01,42.32792266170706,interpolated_long_gap
2011-01-02,45.10079448281136,interpolated_long_gap
2011-01-03,47.873666303915655,rating_curve_long_gap
2011-01-04,50.761453662704525,rating_curve_long_gap
2011-01-05,53.66456309318471,rating_curve_long_gap
2011-01-06,154.892896,original
2011-01-07,124.310752,original
2011-01-08,93.98227933333334,original
2011-01-09,60.314783999999996,original
2011-01-10,54.318993617,original
2011-01-11,55.21776,original
2011-01-12,36.245504,original
2011-01-13,18.1510688,original
2011-01-14,14.648484166999998,original
2011-01-15,-0.88348416,original
2011-01-16,-0.990362382,original
2011-01-17,2.973264,original
2011-01-18,11.331666590999998,original
2011-01-19,65.98463326666666,original
2011-01-20,67.393984,original
2011-01-21,47.572224,original
2011-01-22,42.964254733333334,original
2011-01-23,23.933940444333334,original
2011-01-24,22.763158751000002,original
2011-01-25,117.30824333333332,original
2011-01-26,158.857248,original
2011-01-27,109.586016,original
2011-01-28,97.12662399999999,original
2011-01-29,89.481088,original
2011-01-30,70.225664,original
2011-01-31,89.764256,original
2011-02-01,65.12864,original
2011-02-02,90.04742399999999,original
2011-02-03,63.429632,original
2011-02-04,62.29696,original
2011-02-05,99.391968,original
2011-02-06,74.473184,original
2011-02-07,97.69296,original
2011-02-08,63.429632,original
2011-02-09,62.013792,original
2011-02-10,78.720704,original
2011-02-11,54.651424,original
2011-02-12,37.378175999999996,original
2011-02-13,19.623542399999998,original
2011-02-14,18.0661184,original
2011-02-15,9.9675136,original
2011-02-16,-4.9271232,original
2011-02-17,0.47855391999999997,original
2011-02-18,-3.0582143999999998,original
2011-02-19,1.9198790399999999,original
2011-02-20,-21.326340721666668,original
2011-02-21,-48.84149506333333,original
2011-02-22,16.598629736666666,original
2011-02-23,-6.37128,original
2011-02-24,-68.07639528266665,original
2011-02-25,24.00249954666667,original
2011-02-26,10.589804776666664,original
2011-02-27,-52.36588068266666,original
2011-02-28,-14.055604116666666,original
2011-03-01,29.73264,original
2011-03-02,14.8380032,original
2011-03-03,1.84625536,original
2011-03-04,-24.8338336,original
2011-03-05,84.384064,original
2011-03-06,154.32656,original
2011-03-07,110.43552,original
2011-03-08,44.15417976333333,original
2011-03-09,98.542464,original
2011-03-10,71.641504,original
2011-03-11,43.43221935,original
2011-03-12,17.972790946666667,original
2011-03-13,0.2648210733333336,interpolated
2011-03-14,-17.4431488,original
2011-03-15,35.112832,original
2011-03-16,25.1170016,original
2011-03-17,15.8290912,original
2011-03-18,20.3597792,original
2011-03-19,34.829664,original
2011-03-20,14.786938570666665,original
2011-03-21,-25.683337599999998,original
2011-03-22,-28.883136,original
2011-03-23,-21.377128082333332,original
2011-03-24,32.087122926666666,original
2011-03-25,-5.124756766,original
2011-03-26,-37.123897035333336,original
2011-03-27,17.767989690666667,original
2011-03-28,39.926688,original
2011-03-29,18.69776002,original
2011-03-30,52.10724801,original
2011-03-31,53.067747966666666,original
2011-04-01,15.486428423333333,original
2011-04-02,23.8993792,original
2011-04-03,-22.3136384,original
2011-04-04,-51.57144106,original
2011-04-05,22.1437376,original
2011-04-06,-22.2003712,original
2011-04-07,-16.5370112,original
2011-04-08,-30.41259716,original
2011-04-09,-37.30968474,original
2011-04-10,-80.79726933333333,original
2011-04-11,-4.8988064,original
2011-04-12,22.4835392,original
2011-04-13,-6.9942496,original
2011-04-14,-23.786112,original
2011-04-15,-41.805861639999996,original
2011-04-16,33.523262532666664,original
2011-04-17,-13.875232,original
2011-04-18,-23.3896768,original
2011-04-19,-50.120736,original
2011-04-20,-14.412670115666666,original
2011-04-21,-31.714816,original
2011-04-22,-30.865312,original
2011-04-23,-38.794016,original
2011-04-24,-26.0231392,original
2011-04-25,-41.908864,original
2011-04-26,35.112832,original
2011-04-27,109.01968,original
2011-04-28,103.30617566666666,original
2011-04-29,30.46592713333333,original
2011-04-30,13.034479660999999,original
2011-05-01,-13.978797746333333,original
2011-05-02,-14.132142067333334,original
2011-05-03,105.904832,original
2011-05-04,106.603903,original
2011-05-05,82.22785766666667,original
2011-05-06,53.75673110666666,original
2011-05-07,32.03290805333334,original
2011-05-08,15.060732530000001,original
2011-05-09,-10.4488992,original
2011-05-10,-26.5611584,original
2011-05-11,-34.02496543666666,original
2011-05-12,-14.1867168,original
2011-05-13,-4.9837568,original
2011-05-14,36.245504,original
2011-05-15,5.1536576,original
2011-05-16,13.167037681,original
2011-05-17,-0.29709632599999997,original
2011-05-18,-20.557996799999998,original
2011-05-19,-15.521427582707801,rating_curve_long_gap
2011-05-20,-17.83481987266805,rating_curve_long_gap
2011-05-21,-20.135231135480723,rating_curve_long_gap
2011-05-22,-22.37073726255554,interpolated_long_gap
2011-05-23,-24.606243389630357,interpolated_long_gap
2011-05-24,-26.84174951670517,interpolated_long_gap
2011-05-25,-29.077255643779992,interpolated_long_gap
2011-05-26,-31.312761770854806,interpolated_long_gap
2011-05-27,-33.54826789792962,interpolated_long_gap
2011-05-28,-35.78377402500444,interpolated_long_gap
2011-05-29,-38.01928015207926,interpolated_long_gap
2011-05-30,-40.254786279154075,rating_curve_long_gap
2011-05-31,-42.42538727049103,rating_curve_long_gap
2011-06-01,-44.58300723468044,rating_curve_long_gap
2011-06-02,-6.7677152,original
2011-06-03,-8.9481088,original
2011-06-04,-1.70467136,original
2011-06-05,12.176224,original
2011-06-06,0.40209856,original
2011-06-07,-16.702593688,original
2011-06-08,-26.523033958333333,original
2011-06-09,-15.383198939,original
2011-06-10,3.1714816,original
2011-06-11,4.309404006666667,original
2011-06-12,-4.716965349333334,original
2011-06-13,-14.4982016,original
2011-06-14,-29.476650228666667,original
2011-06-15,-32.80214277433333,original
2011-06-16,-32.742662746,original
2011-06-17,-33.21291925366667,original
2011-06-18,-35.396,original
2011-06-19,-34.829664,original
2011-06-20,-22.2570048,original
2011-06-21,-12.087232556666667,original
2011-06-22,24.425933045666667,original
2011-06-23,19.572601656666667,original
2011-06-24,17.19570126333333,original
2011-06-25,7.4473184,original
2011-06-26,-5.4651423999999995,original
2011-06-27,-16.64115213133333,original
2011-06-28,-4.6156384,original
2011-06-29,-2.77221472,original
2011-06-30,-2.2819742206666667,original
2011-07-01,-4.497442307,original
2011-07-02,0.9167239536666667,original
2011-07-03,-8.173352303,original
2011-07-04,-2.659283782,original
2011-07-05,-1.152883116,original
2011-07-06,21.5490848,original
2011-07-07,36.9153733,original
2011-07-08,8.693257599999999,original
2011-07-09,1.1463024096666667,original
2011-07-10,-13.721129614666665,original
2011-07-11,-12.128551487333333,original
2011-07-12,-3.7370123410000002,original
2011-07-13,-5.359113682,original
2011-07-14,6.9659328,original
2011-07-15,0.305945326,original
2011-07-16,7.448828629333334,original
2011-07-17,6.107678908799999,original
2011-07-18,4.265311147368421,original
2011-07-19,32.847488,original
2011-07-20,27.467296,original
2011-07-21,22.8233408,original
2011-07-22,26.9292768,original
2011-07-23,23.446310399999998,original
2011-07-24,15.9423584,original
2011-07-25,30.865312,original
2011-07-26,61.730624,original
2011-07-27,100.807808,original
2011-07-28,148.5983073333333,original
2011-07-29,147.486283,original
2011-07-30,117.797888,original
2011-07-31,93.728608,original
2011-08-01,74.6572432,original
2011-08-02,73.3449830736842,original
2011-08-03,62.863296,original
2011-08-04,45.125440104,original
2011-08-05,46.387095128,original
2011-08-06,33.98016,original
2011-08-07,18.851449452,original
2011-08-08,-4.257938222666667,original
2011-08-09,-23.905231338666663,original
2011-08-10,-12.832395047999999,original
2011-08-11,-5.3235584,original
2011-08-12,-2.826857295,original
2011-08-13,-16.239926672666666,original
2011-08-14,-2.8599968,original
2011-08-15,-14.441568,original
2011-08-16,-4.7289056,original
2011-08-17,-4.9634925899999995,original
2011-08-18,1.71599808,original
2011-08-19,10.4205824,original
2011-08-20,4.4740544,original
2011-08-21,-0.87498912,original
2011-08-22,-3.297874816666667,original
2011-08-23,-3.4546495999999998,original
2011-08-24,15.545923199999999,original
2011-08-25,0.264478912,original
2011-08-26,-3.1998190476666664,original
2011-08-27,-1.6112259199999999,original
2011-08-28,-0.7038258626666667,original
2011-08-29,1.8449398086666666,original
2011-08-30,-12.9974112,original
2011-08-31,-10.7037504,original
2011-09-01,9.960596631666668,original
2011-09-02,26.123368873333334,original
2011-09-03,40.04092859,original
2011-09-04,144.41568,original
2011-09-05,191.1384,original
2011-09-06,150.928544,original
2011-09-07,108.170176,original
2011-09-08,93.118027,original
2011-09-09,68.16974633333334,original
2011-09-10,47.349819133333334,original
2011-09-11,23.9560128,original
2011-09-12,17.698,original
2011-09-13,0.44457376,original
2011-09-14,-7.8437536,original
2011-09-15,22.370272,original
2011-09-16,15.432656,original
2011-09-17,4.944812351,original
2011-09-18,-11.353638658,original
2011-09-19,21.256056064333336,original
2011-09-20,14.9795872,original
2011-09-21,4.617393451666667,original
2011-09-22,-7.2774176,original
2011-09-23,9.168590484,original
2011-09-24,-0.70508832,original
2011-09-25,-41.20637138666667,original
2011-09-26,-16.74864093433333,original
2011-09-27,-28.166782903,original
2011-09-28,-26.19304,original
2011-09-29,8.7215744,original
2011-09-30,33.98016,original
2011-10-01,39.43350373333333,original
2011-10-02,34.546496,original
2011-10-03,19.84680267,original
2011-10-04,9.950169559999999,original
2011-10-05,-3.1997984,original
2011-10-06,-15.0928544,original
2011-10-07,-8.3817728,original
2011-10-08,-8.079402470000002,original
2011-10-09,-1.3636869436666668,original
2011-10-10,12.516792513333334,original
2011-10-11,5.300533302,original
2011-10-12,-19.1987904,original
2011-10-13,-2.1920329846666666,original
2011-10-14,-9.296488030666668,original
2011-10-15,2.5953763039999997,original
2011-10-16,3.0783618032,original
2011-10-17,4.420521737992982,interpolated
2011-10-18,5.762681672785964,interpolated
2011-10-19,7.104841607578948,original
2011-10-20,2.973264,original
2011-10-21,-5.471100726666667,original
2011-10-22,3.681184,original
2011-10-23,-13.9884992,original
2011-10-24,-1.8292652799999998,original
2011-10-25,-6.093967088333333,original
2011-10-26,-10.209663535333334,original
2011-10-27,-10.213386014666666,original
2011-10-28,17.805111245666666,original
2011-10-29,5.84786165,original
2011-10-30,-3.1540992143333333,original
2011-10-31,10.492335991333334,original
2011-11-01,2.65328416,original
2011-11-02,-5.954500948999999,original
2011-11-03,18.091677261666668,original
2011-11-04,4.900638143,original
2011-11-05,2.4593081806666666,original
2011-11-06,-5.258329471333333,original
2011-11-07,-14.624456182333333,original
2011-11-08,-12.802765646333333,original
2011-11-09,28.175216,original
2011-11-10,18.748252414,original
2011-11-11,-11.6665216,original
2011-11-12,-9.6843456,original
2011-11-13,-6.3429632,original
2011-11-14,-12.1195904,original
2011-11-15,-31.182312676666662,original
2011-11-16,-7.667201301666667,original
2011-11-17,15.8290912,original
2011-11-18,-6.9659328,original
2011-11-19,-10.560936389,original
2011-11-20,-20.8694816,original
2011-11-21,-16.678356277,original
2011-11-22,-11.1568192,original
2011-11-23,54.368256,original
2011-11-24,30.015808,original
2011-11-25,16.0273088,original
2011-11-26,5.66336,original
2011-11-27,40.35468463333333,original
2011-11-28,14.975501911666669,original
2011-11-29,14.716249808999999,original
2011-11-30,10.983228367,original
2011-12-01,6.6827648,original
2011-12-02,3.2289499556666663,original
2011-12-03,-5.105725516666666,original
2011-12-04,-16.297232796666666,original
2011-12-05,-5.7766272,original
2011-12-06,18.346434072333334,original
2011-12-07,7.067023776,original
2011-12-08,-5.66336,original
2011-12-09,1.2681472403333331,original
2011-12-10,10.194048,original
2011-12-11,4.438702645,original
2011-12-12,6.920732107999999,original
2011-12-13,13.139883049666667,original
2011-12-14,-2.456208081,original
2011-12-15,-10.312418123333334,original
2011-12-16,16.3104768,original
2011-12-17,25.000371780000002,original
2011-12-18,6.6261312,original
2011-12-19,-5.2102912,original
2011-12-20,0.61164288,original
2011-12-21,19.834593999666662,original
2011-12-22,27.042750476666665,original
2011-12-23,73.30216633333333,original
2011-12-24,62.2757224,original
2011-12-25,67.6514899,original
2011-12-26,92.312768,original
2011-12-27,130.823616,original
2011-12-28,116.948384,original
2011-12-29,101.090976,original
2011-12-30,115.249376,original
2011-12-31,108.541834,original
2012-01-01,108.170176,original
2012-01-02,75.03952,original
2012-01-03,44.46805379333334,original
2012-01-04,6.438529450333332,original
2012-01-05,3.2847488,original
2012-01-06,-14.611468799999999,original
2012-01-07,-23.661904486333334,original
2012-01-08,-14.6397856,original
2012-01-09,21.3508672,original
2012-01-10,305.82144,original
2012-01-11,379.44512,original
2012-01-12,441.74208,original
2012-01-13,455.90048,original
2012-01-14,456.87387,original
2012-01-15,413.57276333333334,original
2012-01-16,297.804246,original
2012-01-17,220.9477313333333,original
2012-01-18,206.03126699999999,original
2012-01-19,142.150336,original
2012-01-20,112.214169,original
2012-01-21,109.27040166666666,original
2012-01-22,60.597952,original
2012-01-23,101.090976,original
2012-01-24,64.31394206666666,original
2012-01-25,-15.9140416,original
2012-01-26,162.538432,original
2012-01-27,187.68434033333332,original
2012-01-28,168.48496,original
2012-01-29,122.894912,original
2012-01-30,119.213728,original
2012-01-31,114.399872,original
2012-02-01,119.780064,original
2012-02-02,144.82863333333333,original
2012-02-03,141.01176466666666,original
2012-02-04,154.33245933333333,original
2012-02-05,300.15808,original
2012-02-06,345.46496,original
2012-02-07,341.60089666666664,original
2012-02-08,336.96992,original
2012-02-09,311.4848,original
2012-02-10,278.070976,original
2012-02-11,287.017315,original
2012-02-12,249.754176,original
2012-02-13,198.23824766666667,original
