Date,Discharge (m3/s),Discharge_filled_method
2009-11-02,16.695703266666666,original
2009-11-03,11.2984032,original
2009-11-04,8.497399733333333,original
2009-11-05,6.554749266666667,original
2009-11-06,5.4368256,original
2009-11-07,4.95544,original
2009-11-08,4.6722719999999995,original
2009-11-09,4.5023712,original
2009-11-10,4.389104,original
2009-11-11,4.3041536,original
2009-11-12,4.2192032,original
2009-11-13,4.1342528,original
2009-11-14,4.0811588,original
2009-11-15,4.025705066666666,original
2009-11-16,3.9926688,original
2009-11-17,4.0103668,original
2009-11-18,3.964352,original
2009-11-19,3.9360352,original
2009-11-20,3.9360352,original
2009-11-21,3.964352,original
2009-11-22,3.9926688,original
2009-11-23,4.0209856,original
2009-11-24,4.021575533333333,original
2009-11-25,3.9372150666666665,original
2009-11-26,3.8711425333333334,original
2009-11-27,3.8239478666666664,original
2009-11-28,3.7661344,original
2009-11-29,3.7661344,original
2009-11-30,3.813919,original
2009-12-01,4.24752,original
2009-12-02,6.500552347826087,original
2009-12-03,9.627712,original
2009-12-04,9.7976128,original
2009-12-05,8.246678066666668,original
2009-12-06,6.939975733333333,original
2009-12-07,6.2786604666666666,original
2009-12-08,19.374590533333333,original
2009-12-09,63.146464,original
2009-12-10,68.90421333333333,original
2009-12-11,45.023711999999996,original
2009-12-12,24.2958144,original
2009-12-13,48.988064,original
2009-12-14,75.03952,original
2009-12-15,100.807808,original
2009-12-16,108.12888066666666,original
2009-12-17,136.03272733333333,original
2009-12-18,157.264428,original
2009-12-19,133.655296,original
2009-12-20,157.15824,original
2009-12-21,153.53604933333332,original
2009-12-22,86.649408,original
2009-12-23,50.88646946666667,original
2009-12-24,20.665364666666665,original
2009-12-25,32.219209,original
2009-12-26,37.572854,original
2009-12-27,32.34604466666667,original
2009-12-28,21.7756192,original
2009-12-29,15.4609728,original
2009-12-30,14.5265184,original
2009-12-31,29.449472,original
2010-01-01,43.89104,original
2010-01-02,44.90572533333333,original
2010-01-03,25.1736352,original
2010-01-04,16.624911266666665,original
2010-01-05,12.529004133333332,original
2010-01-06,10.542108666666667,original
2010-01-07,9.20296,original
2010-01-08,8.693257599999999,original
2010-01-09,8.414809066666667,original
2010-01-10,8.092115533333333,original
2010-01-11,7.5889024,original
2010-01-12,7.273878,original
2010-01-13,6.8526656,original
2010-01-14,6.669196333333334,original
2010-01-15,6.4349928,original
2010-01-16,6.290459133333334,original
2010-01-17,6.549439866666666,original
2010-01-18,6.8119602,original
2010-01-19,7.239071933333333,original
2010-01-20,7.3588284,original
2010-01-21,11.635255133333333,original
2010-01-22,19.9350272,original
2010-01-23,18.7174048,original
2010-01-24,22.65344,original
2010-01-25,12.232857599999999,original
2010-01-26,9.627712,original
2010-01-27,8.0136544,original
2010-01-28,7.403629622857142,original
2010-01-29,6.908669937777778,original
2010-01-30,9.3728608,original
2010-01-31,10.8453344,original
2010-02-01,11.5160886,original
2010-02-02,11.1090346,original
2010-02-03,8.2401888,original
2010-02-04,18.1510688,original
2010-02-05,50.971419866666665,original
2010-02-06,91.746432,original
2010-02-07,115.249376,original
2010-02-08,107.78671933333334,original
2010-02-09,86.96207266666666,original
2010-02-10,46.244873999999996,original
2010-02-11,28.900244066666666,original
2010-02-12,24.5400468,original
2010-02-13,31.179746466666668,original
2010-02-14,38.56984133333333,original
2010-02-15,24.7772,original
2010-02-16,20.203446866666667,original
2010-02-17,20.002869533333335,original
2010-02-18,18.193544,original
2010-02-19,13.265240933333333,original
2010-02-20,10.881910266666667,original
2010-02-21,9.2879104,original
2010-02-22,13.6486976,original
2010-02-23,14.9795872,original
2010-02-24,18.093845266666666,original
2010-02-25,19.430044266666666,original
2010-02-26,13.879361533333332,original
2010-02-27,11.9744668,original
2010-02-28,12.4452336,original
2010-03-01,13.024523029787233,original
2010-03-02,24.8904672,original
2010-03-03,39.07128466666667,original
2010-03-04,54.934592,original
2010-03-05,42.758368,original
2010-03-06,27.4389792,original
2010-03-07,13.3938464,original
2010-03-08,10.5338496,original
2010-03-09,9.0896928,original
2010-03-10,8.353456,original
2010-03-11,8.407729866666667,original
2010-03-12,8.706826066666666,original
2010-03-13,7.78712,original
2010-03-14,7.168869866666666,original
2010-03-15,6.4279136,original
2010-03-16,5.9748448,original
2010-03-17,5.6916768,original
2010-03-18,5.485200133333334,original
2010-03-19,5.238608,original
2010-03-20,5.4651423999999995,original
2010-03-21,7.1924672,original
2010-03-22,6.4562304,original
2010-03-23,5.6916768,original
2010-03-24,5.3223785333333336,original
2010-03-25,5.097024,original
2010-03-26,5.2102912,original
2010-03-27,5.380192,original
2010-03-28,5.0687071999999995,original
2010-03-29,4.7572224,original
2010-03-30,4.5873216,original
2010-03-31,4.469334933333333,original
2010-04-01,4.389104,original
2010-04-02,4.3041536,original
2010-04-03,4.24752,original
2010-04-04,4.2758367999999995,original
2010-04-05,4.2510596,original
2010-04-06,4.1342528,original
2010-04-07,4.0209856,original
2010-04-08,3.964352,original
2010-04-09,3.9549130666666663,original
2010-04-10,4.310052933333334,original
2010-04-11,4.0209856,original
2010-04-12,3.8882506,original
2010-04-13,3.8027102666666663,original
2010-04-14,3.7095008,original
2010-04-15,3.6829538,original
2010-04-16,3.6528671999999998,original
2010-04-17,3.6080322666666667,original
2010-04-18,3.6039027333333333,original
2010-04-19,3.6245504,original
2010-04-20,3.6971122,original
2010-04-21,3.8676029333333335,original
2010-04-22,3.5679168,original
2010-04-23,3.508923466666667,original
2010-04-24,3.579125533333333,original
2010-04-25,3.7378176,original
2010-04-26,4.389104,original
2010-04-27,3.8510847999999998,original
2010-04-28,3.602722866666667,original
2010-04-29,3.4263328,original
2010-04-30,3.380318,original
2010-05-01,3.3850374666666667,original
2010-05-02,3.416893866666667,original
2010-05-03,3.5112832,original
2010-05-04,3.5112832,original
2010-05-05,3.398016,original
2010-05-06,3.343742133333333,original
2010-05-07,3.2782595333333333,original
2010-05-08,3.1950789333333334,original
2010-05-09,3.1431648,original
2010-05-10,3.0983298666666665,original
2010-05-11,3.0723728,original
2010-05-12,3.0582143999999998,original
2010-05-13,3.0298976,original
2010-05-14,3.0015808,original
2010-05-15,3.1431648,original
2010-05-16,4.24752,original
2010-05-17,3.9926688,original
2010-05-18,3.9360352,original
2010-05-19,3.6935726,original
2010-05-20,3.6304497333333337,original
2010-05-21,3.8475452,original
2010-05-22,3.2847488,original
2010-05-23,3.1537836,original
2010-05-24,3.0582143999999998,original
2010-05-25,3.0257680666666666,original
2010-05-26,3.204517866666667,original
2010-05-27,3.0582143999999998,original
2010-05-28,2.9968613333333334,original
2010-05-29,3.0015808,original
2010-05-30,3.0015808,original
2010-05-31,2.973264,original
2010-06-01,3.0298976,original
2010-06-02,3.0865312,original
2010-06-03,2.9838828,original
2010-06-04,3.373828733333333,original
2010-06-05,3.6339893333333335,original
2010-06-06,3.9360352,original
2010-06-07,4.389104,original
2010-06-08,4.105936,original
2010-06-09,3.822768,original
2010-06-10,4.034554066666666,original
2010-06-11,3.5396,original
2010-06-12,3.1714816,original
2010-06-13,3.0582143999999998,original
2010-06-14,3.0015808,original
2010-06-15,2.929019,original
2010-06-16,3.1714816,original
2010-06-17,3.3974260666666667,original
2010-06-18,2.928429066666667,original
2010-06-19,3.2381440666666665,original
2010-06-20,3.3130656,original
2010-06-21,2.959695533333333,original
2010-06-22,2.8546874,original
2010-06-23,2.8883136,original
2010-06-24,2.9166304,original
2010-06-25,3.0298976,original
2010-06-26,2.82884832,original
2010-06-27,2.767023306666667,original
2010-06-28,2.7411252333333334,original
2010-06-29,2.74106624,original
2010-06-30,2.9175153,original
2010-07-01,3.312475666666667,original
2010-07-02,3.0582143999999998,original
2010-07-03,2.9071914666666667,original
2010-07-04,3.0015808,original
2010-07-05,2.973264,original
2010-07-06,3.3696992,original
2010-07-07,3.5112832,original
2010-07-08,3.1431648,original
2010-07-09,2.9886022666666667,original
2010-07-10,3.2847488,original
2010-07-11,3.0546748,original
2010-07-12,2.9396378,original
2010-07-13,2.9166304,original
2010-07-14,2.8362814800000002,original
2010-07-15,2.7812996933333336,original
2010-07-16,2.6759376,original
2010-07-17,2.59948224,original
2010-07-18,2.59948224,original
2010-07-19,2.646322946666666,original
2010-07-20,4.0209856,original
2010-07-21,3.308936066666667,original
2010-07-22,3.3413824,original
2010-07-23,3.0965600666666666,original
2010-07-24,2.7993516533333334,original
2010-07-25,2.879759566666667,original
2010-07-26,2.8883136,original
2010-07-27,2.6959953333333333,original
2010-07-28,2.734282006666666,original
2010-07-29,2.7467296,original
2010-07-30,2.77893996,original
2010-07-31,2.7224243466666667,original
2010-08-01,2.6282119933333328,original
2010-08-02,2.53824716,original
2010-08-03,2.52090312,original
2010-08-04,2.5201952,original
2010-08-05,2.8883136,original
2010-08-06,4.0493024,original
2010-08-07,4.197375666666666,original
2010-08-08,3.5112832,original
2010-08-09,3.0298976,original
2010-08-10,2.83168,original
2010-08-11,2.78637312,original
2010-08-12,2.9166304,original
2010-08-13,2.9166304,original
2010-08-14,2.8681378800000004,original
2010-08-15,3.6121618,original
2010-08-16,3.435771733333333,original
2010-08-17,3.5112832,original
2010-08-18,3.5413698,original
2010-08-19,4.085288333333334,original
2010-08-20,6.7228802666666665,original
2010-08-21,19.9067104,original
2010-08-22,9.344543999999999,original
2010-08-23,5.9748448,original
2010-08-24,5.0563186,original
2010-08-25,5.945938066666666,original
2010-08-26,5.8332608,original
2010-08-27,4.389104,original
2010-08-28,3.8794016,original
2010-08-29,3.7224793333333337,original
2010-08-30,4.2085844,original
2010-08-31,4.8704896,original
2010-09-01,4.3324704,original
2010-09-02,4.1342528,original
2010-09-03,3.5962336,original
2010-09-04,3.4263328,original
2010-09-05,3.1431648,original
2010-09-06,3.0151492666666666,original
2010-09-07,2.903651866666667,original
2010-09-08,2.8061948799999996,original
2010-09-09,2.7354028799999996,original
2010-09-10,2.690096,original
2010-09-11,2.65611584,original
2010-09-12,2.6162363466666667,original
2010-09-13,2.577123766666667,original
2010-09-14,2.536713333333333,original
2010-09-15,2.49754176,original
2010-09-16,2.47205664,original
2010-09-17,2.4536507199999997,original
2010-09-18,2.43241312,original
2010-09-19,2.4144201533333334,original
2010-09-20,2.38993792,original
2010-09-21,2.3644528,original
2010-09-22,2.35312608,original
2010-09-23,2.3248092799999998,original
2010-09-24,2.28799744,original
2010-09-25,2.29649248,original
2010-09-26,2.30498752,original
2010-09-27,2.2766707200000003,original
2010-09-28,2.2681756799999997,original
2010-09-29,2.2599756066666665,original
2010-09-30,2.2370272,original
2010-10-01,2.21720544,original
2010-10-02,2.1973836799999997,original
2010-10-03,2.1803936,original
2010-10-04,2.164170433333333,original
2010-10-05,2.1492451200000002,original
2010-10-06,2.1520768,original
2010-10-07,2.1510149199999997,original
2010-10-08,2.1492451200000002,original
2010-10-09,2.1499530399999998,original
2010-10-10,2.13827236,original
2010-10-11,2.12092832,original
2010-10-12,2.1520768,original
2010-10-13,2.1792727266666665,original
2010-10-14,2.12765356,original
2010-10-15,2.1026993800000002,original
2010-10-16,2.08624024,original
2010-10-17,2.0740876133333335,original
2010-10-18,2.07296674,original
2010-10-19,2.0719638533333335,original
2010-10-20,2.18605696,original
2010-10-21,2.2681756799999997,original
2010-10-22,2.3761924733333335,original
2010-10-23,2.518720366666667,original
2010-10-24,2.3688773,original
2010-10-25,2.2366142466666665,original
2010-10-26,2.1803936,original
2010-10-27,2.1737863466666667,original
2010-10-28,2.1662352,original
2010-10-29,2.1379183999999998,original
2010-10-30,2.1271226199999997,original
2010-10-31,2.12340604,original
2010-11-01,2.1662352,original
2010-11-02,2.4112935066666665,original
2010-11-03,2.55700704,original
2010-11-04,2.51170016,original
2010-11-05,2.47205664,original
2010-11-06,2.34179936,original
2010-11-07,2.25968064,original
2010-11-08,2.23985888,original
2010-11-09,2.2414517,original
2010-11-10,2.25684896,original
2010-11-11,2.265344,original
2010-11-12,2.25684896,original
2010-11-13,2.25047768,original
2010-11-14,2.239032973333333,original
2010-11-15,2.48338336,original
2010-11-16,2.69292768,original
2010-11-17,2.69505144,original
2010-11-18,2.7467296,original
2010-11-19,2.528808226666667,original
2010-11-20,2.38993792,original
2010-11-21,2.34463104,original
2010-11-22,2.31914592,original
2010-11-23,2.30498752,original
2010-11-24,2.29082912,original
2010-11-25,2.28799744,original
2010-11-26,2.4281066066666663,original
2010-11-27,2.9449472,original
2010-11-28,3.1714816,original
2010-11-29,3.039336533333333,original
2010-11-30,2.7297395200000003,original
2010-12-01,2.6787692799999996,original
2010-12-02,2.7226603199999997,original
2010-12-03,2.71274944,original
2010-12-04,2.61080896,original
2010-12-05,2.55152066,original
2010-12-06,2.4981906866666663,original
2010-12-07,2.467337173333333,original
2010-12-08,2.44373984,original
2010-12-09,2.44657152,original
2010-12-10,2.44657152,original
2010-12-11,2.4607299200000003,original
2010-12-12,2.50886848,original
2010-12-13,2.5626704,original
2010-12-14,2.59948224,original
2010-12-15,2.577477726666667,original
2010-12-16,2.51453184,original
2010-12-17,2.49754176,original
2010-12-18,2.4918784,original
2010-12-19,2.4748883200000003,original
2010-12-20,2.4711127466666665,original
2010-12-21,2.4788998666666666,original
2010-12-22,2.471584693333334,original
2010-12-23,2.45223488,original
2010-12-24,2.444683733333333,original
2010-12-25,2.47276456,original
2010-12-26,2.5268024533333335,original
2010-12-27,2.517835466666667,original
2010-12-28,2.52869024,original
2010-12-29,2.51170016,original
2010-12-30,2.8883136,original
2010-12-31,4.1908864,original
2011-01-01,6.8296582,original
2011-01-02,6.0031616,original
2011-01-03,4.742762757446808,original
2011-01-04,4.9129648,original
2011-01-05,4.7005888,original
2011-01-06,4.491162466666666,original
2011-01-07,7.4190016,original
2011-01-08,5.9748448,original
2011-01-09,4.877719421276596,original
2011-01-10,4.196785733333334,original
2011-01-11,4.2758367999999995,original
2011-01-12,5.5784096,original
2011-01-13,4.9837568,original
2011-01-14,4.1625696,original
2011-01-15,3.7378176,original
2011-01-16,3.5396,original
2011-01-17,3.426922733333333,original
2011-01-18,3.3077562,original
2011-01-19,3.964352,original
2011-01-20,4.348988533333333,original
2011-01-21,4.8988064,original
2011-01-22,4.530688,original
2011-01-23,4.0209856,original
2011-01-24,3.7661344,original
2011-01-25,4.7005888,original
2011-01-26,7.78712,original
2011-01-27,11.0152352,original
2011-01-28,9.1463264,original
2011-01-29,7.055602666666666,original
2011-01-30,5.1819744,original
2011-01-31,4.699998866666666,original
2011-02-01,4.4032624,original
2011-02-02,4.6616532,original
2011-02-03,4.8988064,original
2011-02-04,6.229696,original
2011-02-05,8.032532266666667,original
2011-02-06,10.078421066666667,original
2011-02-07,9.048397466666668,original
2011-02-08,6.9092991999999995,original
2011-02-09,5.66336,original
2011-02-10,5.204391866666667,original
2011-02-11,5.0120736,original
2011-02-12,5.0687071999999995,original
2011-02-13,4.813856,original
2011-02-14,4.570213533333334,original
2011-02-15,4.2192032,original
2011-02-16,4.0510722,original
2011-02-17,3.822768,original
2011-02-18,3.681184,original
2011-02-19,3.6056725333333333,original
2011-02-20,3.4546495999999998,original
2011-02-21,3.398016,original
2011-02-22,3.3431522,original
2011-02-23,3.300677,original
2011-02-24,3.1992084666666667,original
2011-02-25,3.2558420666666668,original
2011-02-26,3.2823890666666666,original
2011-02-27,3.1714816,original
2011-02-28,3.1431648,original
2011-03-01,3.0936103999999998,original
2011-03-02,2.973264,original
2011-03-03,2.9449472,original
2011-03-04,4.1342528,original
2011-03-05,10.5338496,original
2011-03-06,21.6057184,original
2011-03-07,17.981168,original
2011-03-08,15.0645376,original
2011-03-09,24.9754176,original
2011-03-10,164.803776,original
2011-03-11,243.807648,original
2011-03-12,168.33747666666667,original
2011-03-13,87.10365666666667,original
2011-03-14,35.22491933333333,original
2011-03-15,14.053391866666667,original
2011-03-16,11.59856128,original
2011-03-17,8.711056731428572,original
2011-03-18,7.4756352,original
2011-03-19,6.826708533333334,original
2011-03-20,6.1376664,original
2011-03-21,5.630323733333333,original
2011-03-22,5.1784348,original
2011-03-23,4.813856,original
2011-03-24,4.6156384,original
2011-03-25,4.4457376,original
2011-03-26,4.3041536,original
2011-03-27,4.1625696,original
2011-03-28,4.077029266666666,original
2011-03-29,3.964352,original
2011-03-30,5.8810454,original
2011-03-31,10.989868066666666,original
2011-04-01,18.798225666666664,original
2011-04-02,8.2968224,original
2011-04-03,6.1447456,original
2011-04-04,5.2970114,original
2011-04-05,5.2555980799999995,original
2011-04-06,4.5873216,original
2011-04-07,4.554533726315789,original
2011-04-08,4.2758367999999995,original
2011-04-09,3.9926688,original
2011-04-10,3.822768,original
2011-04-11,3.681184,original
2011-04-12,3.5679168,original
2011-04-13,3.4912254666666667,original
2011-04-14,3.3413824,original
2011-04-15,3.3077562,original
2011-04-16,3.2160654978723406,original
2011-04-17,3.2564319999999998,original
2011-04-18,3.5135187368421055,original
2011-04-19,3.273540066666667,original
2011-04-20,3.089480866666667,original
2011-04-21,3.022228466666667,original
2011-04-22,3.00866,original
2011-04-23,2.9986311333333333,original
2011-04-24,2.9449472,original
2011-04-25,2.8642443199999996,original
2011-04-26,2.868255866666667,original
2011-04-27,2.882414266666667,original
2011-04-28,2.970904266666667,original
2011-04-29,2.9449472,original
2011-04-30,2.8260166399999997,original
2011-05-01,2.7600620933333335,original
2011-05-02,2.699180973333333,original
2011-05-03,2.7352848933333336,original
2011-05-04,2.7178464639999995,original
2011-05-05,2.693950231111111,original
2011-05-06,2.693951904680851,original
2011-05-07,2.6374739466666663,original
2011-05-08,2.5768288,original
2011-05-09,2.52585856,original
2011-05-10,2.50320512,original
2011-05-11,2.47134872,original
2011-05-12,2.4376045333333334,original
2011-05-13,2.41259136,original
2011-05-14,2.5230268799999997,original
2011-05-15,2.47205664,original
2011-05-16,2.4295814399999998,original
2011-05-17,2.44657152,original
2011-05-18,2.3729478399999997,original
2011-05-19,2.34463104,original
2011-05-20,2.3219776,original
2011-05-21,2.3183200133333335,original
2011-05-22,2.29082912,original
2011-05-23,2.25968064,original
2011-05-24,2.2330746466666667,original
2011-05-25,2.2087104,original
2011-05-26,2.18888864,original
2011-05-27,2.2313638399999998,original
2011-05-28,2.3361359999999998,original
2011-05-29,2.3078192,original
2011-05-30,2.19172032,original
2011-05-31,2.13225504,original
2011-06-01,2.09473528,original
2011-06-02,2.0610500866666666,original
2011-06-03,2.05579968,original
2011-06-04,2.04040242,original
2011-06-05,2.01527126,original
2011-06-06,2.0076611200000003,original
2011-06-07,2.03031456,original
2011-06-08,2.08694816,original
2011-06-09,2.35135628,original
2011-06-10,2.4295814399999998,original
2011-06-11,2.25401728,original
2011-06-12,2.1620466733333337,original
2011-06-13,2.1383313533333332,original
2011-06-14,2.10676992,original
2011-06-15,2.180511586666667,original
2011-06-16,2.0524960533333334,original
2011-06-17,2.0076611200000003,original
2011-06-18,1.9935027200000002,original
2011-06-19,1.9520894,original
2011-06-20,1.8972256,original
2011-06-21,1.9623542399999998,original
2011-06-22,2.35595776,original
2011-06-23,3.187822753333333,original
2011-06-24,3.0582143999999998,original
2011-06-25,2.8048970266666666,original
2011-06-26,2.5397809866666665,original
2011-06-27,2.3235114266666663,original
2011-06-28,2.191307366666667,original
2011-06-29,2.1096016,original
2011-06-30,2.0904877600000003,original
2011-07-01,2.0784531200000003,original
2011-07-02,2.10110656,original
2011-07-03,2.052968,original
2011-07-04,2.13225504,original
2011-07-05,2.03597792,original
2011-07-06,1.9791673399999998,original
2011-07-07,1.97368096,original
2011-07-08,1.98783936,original
2011-07-09,1.9227107200000002,original
2011-07-10,1.91864018,original
2011-07-11,1.90288896,original
2011-07-12,1.956631886666667,original
2011-07-13,2.2038729466666664,original
2011-07-14,3.0150764663829785,original
2011-07-15,3.3696992,original
2011-07-16,3.4186636666666668,original
2011-07-17,3.6746947333333337,original
2011-07-18,4.795836218181819,original
2011-07-19,3.6528671999999998,original
2011-07-20,4.0032876,original
2011-07-21,3.0015808,original
2011-07-22,2.52869024,original
2011-07-23,2.3333043200000003,original
2011-07-24,2.26251232,original
2011-07-25,3.7095008,original
2011-07-26,5.2669248,original
2011-07-27,4.954260133333333,original
2011-07-28,4.156080333333334,original
2011-07-29,3.0865312,original
2011-07-30,2.8139819999999998,original
2011-07-31,3.8168686666666662,original
2011-08-01,2.9449472,original
2011-08-02,2.7467296,original
2011-08-03,2.4880438333333332,original
2011-08-04,2.3009759733333337,original
2011-08-05,2.1912483733333334,original
2011-08-06,2.3232754533333333,original
2011-08-07,2.11243328,original
2011-08-08,2.0644717,original
2011-08-09,2.0062452800000004,original
2011-08-10,1.9552750399999999,original
2011-08-11,1.9207639399999998,original
2011-08-12,1.906841513333333,original
2011-08-13,1.9510275200000002,original
2011-08-14,1.8858988799999998,original
2011-08-15,1.8511518066666668,original
2011-08-16,1.8122752,original
2011-08-17,1.77263168,original
2011-08-18,1.7532818666666665,original
2011-08-19,1.734404,original
2011-08-20,1.7311003733333332,original
2011-08-21,1.7560545533333336,original
2011-08-22,2.0784531200000003,original
2011-08-23,1.9334475066666668,original
2011-08-24,1.9142156799999999,original
2011-08-25,2.0530269933333334,original
2011-08-26,2.0331462399999998,original
2011-08-27,1.87740384,original
2011-08-28,1.7811267199999998,original
2011-08-29,1.72449312,original
2011-08-30,1.69051296,original
2011-08-31,1.6640839466666668,original
2011-09-01,1.6338793600000001,original
2011-09-02,1.6276260666666666,original
2011-09-03,10.477216,original
2011-09-04,30.298976,original
2011-09-05,25.909872,original
2011-09-06,38.85536906666667,original
2011-09-07,45.873216,original
2011-09-08,17.849022933333334,original
2011-09-09,7.3016048666666675,original
2011-09-10,5.030951466666666,original
2011-09-11,4.153130666666667,original
2011-09-12,3.6859034666666664,original
2011-09-13,3.3130656,original
2011-09-14,3.1095386,original
2011-09-15,2.9449472,original
2011-09-16,2.82884832,original
2011-09-17,2.74389792,original
2011-09-18,2.6646108799999997,original
2011-09-19,2.61080896,original
2011-09-20,2.622548633333333,original
2011-09-21,2.5685697333333333,original
2011-09-22,2.5220239933333337,original
2011-09-23,2.55417536,original
2011-09-24,2.5012583399999997,original
2011-09-25,2.6938125800000003,original
2011-09-26,2.6629590666666667,original
2011-09-27,2.4934712199999995,original
2011-09-28,2.418844653333333,original
2011-09-29,2.55417536,original
2011-09-30,2.4753602666666668,original
2011-10-01,2.643786233333333,original
2011-10-02,2.44373984,original
2011-10-03,2.346341846666667,original
2011-10-04,2.31295162,original
2011-10-05,2.27100736,original
2011-10-06,2.23985888,original
2011-10-07,2.2228688,original
2011-10-08,2.20304704,original
2011-10-09,2.17756192,original
2011-10-10,2.15490848,original
2011-10-11,2.14358176,original
2011-10-12,2.1350867200000003,original
2011-10-13,2.194552,original
2011-10-14,2.159097006666667,original
2011-10-15,2.14836022,original
2011-10-16,2.1228751,original
2011-10-17,2.10376126,original
2011-10-18,2.0841164799999996,original
2011-10-19,2.0699580799999997,original
2011-10-20,2.05013632,original
2011-10-21,2.0331462399999998,original
2011-10-22,2.0388096,original
2011-10-23,2.05013632,original
2011-10-24,2.0841164799999996,original
2011-10-25,2.052968,original
2011-10-26,2.03597792,original
2011-10-27,2.0274828800000004,original
2011-10-28,2.02854476,original
2011-10-29,2.0444729600000002,original
2011-10-30,2.01615616,original
2011-10-31,1.98713144,original
2011-11-01,1.97545076,original
2011-11-02,1.97368096,original
2011-11-03,1.982176,original
2011-11-04,1.9786364,original
2011-11-05,1.9690794800000002,original
2011-11-06,1.9717341800000001,original
2011-11-07,1.9770435800000001,original
2011-11-08,1.97545076,original
2011-11-09,2.1265916799999998,original
2011-11-10,2.13561766,original
2011-11-11,1.9680176,original
2011-11-12,1.9623542399999998,original
2011-11-13,1.973327,original
2011-11-14,1.97368096,original
2011-11-15,1.98783936,original
2011-11-16,2.0671264,original
2011-11-17,2.13579464,original
2011-11-18,3.0298976,original
2011-11-19,3.114848,original
2011-11-20,2.66938934,original
2011-11-21,2.3008579866666667,original
2011-11-22,2.1705417133333333,original
2011-11-23,2.3318884800000004,original
2011-11-24,2.318438,original
2011-11-25,2.6985910399999997,original
2011-11-26,2.79486816,original
2011-11-27,2.54001696,original
2011-11-28,2.4522348800000002,original
2011-11-29,3.2564319999999998,original
2011-11-30,3.6823889702127657,original
2011-12-01,3.066237493333334,original
2011-12-02,2.58249216,original
2011-12-03,2.4463355466666665,original
2011-12-04,2.3248092799999998,original
2011-12-05,2.28799744,original
2011-12-06,2.29932416,original
2011-12-07,2.3247502866666667,original
2011-12-08,2.2743109866666664,original
2011-12-09,2.23985888,original
2011-12-10,2.22853216,original
2011-12-11,2.2071175800000002,original
2011-12-12,2.19756066,original
2011-12-13,2.19225126,original
2011-12-14,2.16340352,original
2011-12-15,2.15490848,original
2011-12-16,2.18888864,original
2011-12-17,2.1775619199999996,original
2011-12-18,2.14641344,original
2011-12-19,2.1379183999999998,original
2011-12-20,2.12181322,original
2011-12-21,2.3489965466666667,original
2011-12-22,2.7212444799999997,original
2011-12-23,2.8260166399999997,original
2011-12-24,2.8883136,original
2011-12-25,3.060574133333333,original
2011-12-26,2.8275504666666667,original
2011-12-27,2.8441865866666665,original
2011-12-28,3.114848,original
2011-12-29,5.529956408888889,original
2011-12-30,8.424248,original
2011-12-31,4.8988064,original
2012-01-01,3.9926688,original
2012-01-02,3.3590804,original
2012-01-03,3.0051204,original
2012-01-04,2.7571714199999997,original
2012-01-05,2.61594138,original
2012-01-06,2.5272744,original
2012-01-07,2.45506656,original
2012-01-08,2.4040963200000003,original
2012-01-09,2.36852334,original
2012-01-10,2.35595776,original
2012-01-11,2.36162112,original
2012-01-12,6.830132657021277,original
2012-01-13,11.766220333333333,original
2012-01-14,11.0399370893617,original
2012-01-15,6.2685492837209305,original
2012-01-16,4.5590048,original
2012-01-17,4.0776192,original
2012-01-18,3.9077184,original
2012-01-19,3.9926688,original
2012-01-20,7.7588032,original
2012-01-21,12.9124608,original
2012-01-22,8.551673599999999,original
2012-01-23,6.573627133333334,original
2012-01-24,5.784886266666667,original
2012-01-25,6.0462267333333335,original
2012-01-26,8.522176933333332,original
2012-01-27,11.172157466666667,original
2012-01-28,22.297120266666667,original
2012-01-29,24.8196752,original
2012-01-30,28.0902656,original
2012-01-31,17.3581984,original
2012-02-01,9.8825632,original
2012-02-02,9.486717933333333,original
2012-02-03,17.8112672,original
2012-02-04,17.594761666666667,original
2012-02-05,14.441568,original
2012-02-06,12.03464,original
2012-02-07,12.904201733333332,original
2012-02-08,11.043552,original
2012-02-09,9.109750533333333,original
2012-02-10,7.8443435333333325,original
2012-02-11,7.1358336,original
2012-02-12,6.865880106666666,original
2012-02-13,6.7393984,original
2012-02-14,6.5978144,original
2012-02-15,6.382488733333333,original
2012-02-16,6.5818862,original
2012-02-17,19.4819584,original
2012-02-18,31.14848,original
2012-02-19,50.403904,original
2012-02-20,76.45536,original
2012-02-21,102.223648,original
2012-02-22,103.55689733333334,original
2012-02-23,71.30524199999999,original
2012-02-24,17.6413664,original
2012-02-25,12.9407776,original
2012-02-26,10.7320672,original
2012-02-27,9.643050266666666,original
2012-02-28,8.666120666666668,original
2012-02-29,8.008345,original
2012-03-01,7.499822466666667,original
2012-03-02,6.9942496,original
2012-03-03,6.8526656,original
2012-03-04,6.5694976,original
2012-03-05,7.8154368,original
2012-03-06,10.4205824,original
2012-03-07,7.6738528,original
2012-03-08,6.5411808,original
2012-03-09,6.088112,original
2012-03-10,6.9500046,original
2012-03-11,17.414832,original
2012-03-12,19.3120576,original
2012-03-13,28.1185824,original
2012-03-14,25.9948224,original
2012-03-15,14.8946368,original
2012-03-16,10.5338496,original
2012-03-17,8.741632133333333,original
2012-03-18,7.1358336,original
2012-03-19,6.3146464,original
2012-03-20,5.7943252,original
2012-03-21,7.0508831999999995,original
2012-03-22,16.7635456,original
2012-03-23,28.543924333333333,original
2012-03-24,41.11835333333333,original
2012-03-25,39.926688,original
