Date,Discharge (m3/s),Discharge_filled_method
2008-02-16,165.65328,original
2008-02-17,149.795872,original
2008-02-18,162.255264,original
2008-02-19,156.875072,original
2008-02-20,168.768128,original
2008-02-21,174.431488,original
2008-02-22,180.944352,original
2008-02-23,178.39584,original
2008-02-24,169.334464,original
2008-02-25,157.34701866666668,original
2008-02-26,156.308736,original
2008-02-27,177.829504,original
2008-02-28,183.554807,original
2008-02-29,222.28688,original
2008-03-01,214.99825366666667,original
2008-03-02,209.18446066666667,original
2008-03-03,209.827488,original
2008-03-04,207.278976,original
2008-03-05,221.15420799999998,original
2008-03-06,219.446351,original
2008-03-07,216.04538533333331,original
2008-03-08,216.62351999999998,original
2008-03-09,221.437376,original
2008-03-10,220.24571066666667,original
2008-03-11,222.57004799999999,original
2008-03-12,225.11856,original
2008-03-13,225.145107,original
2008-03-14,110.90647309473684,original
2008-03-15,31.431648,original
2008-03-16,31.431648,original
2008-03-17,23.565181966666664,original
2008-03-18,22.94227136,original
2008-03-19,27.724340155187967,interpolated_long_gap
2008-03-20,32.50640895037594,interpolated_long_gap
2008-03-21,37.28847774556391,interpolated_long_gap
2008-03-22,42.07054654075188,interpolated_long_gap
2008-03-23,46.852615335939845,interpolated_long_gap
2008-03-24,51.63468413112781,interpolated_long_gap
2008-03-25,56.41675292631579,original
2008-03-26,200.482944,original
2008-03-27,199.916608,original
2008-03-28,212.26391266666667,original
2008-03-29,215.20768,original
2008-03-30,216.71790933333332,original
2008-03-31,213.05147366666668,original
2008-04-01,216.340352,original
2008-04-02,215.490848,original
2008-04-03,218.14849766666669,original
2008-04-04,226.97390033333332,original
2008-04-05,230.498752,original
2008-04-06,222.853216,original
2008-04-07,226.50490333333332,original
2008-04-08,224.906184,original
2008-04-09,224.269056,original
2008-04-10,225.11856,original
2008-04-11,226.06835266666667,original
2008-04-12,225.968064,original
2008-04-13,223.985888,original
2008-04-14,226.69073233333333,original
2008-04-15,234.958648,original
2008-04-16,224.56697233333333,original
2008-04-17,161.38496485,original
2008-04-18,78.720704,original
2008-04-19,234.38641266666664,original
2008-04-20,238.427456,original
2008-04-21,233.896768,original
2008-04-22,232.19776,original
2008-04-23,227.383904,original
2008-04-24,230.498752,original
2008-04-25,236.44528,original
2008-04-26,239.27696,original
2008-04-27,236.728448,original
2008-04-28,235.595776,original
2008-04-29,245.63349166666666,original
2008-04-30,232.861435,original
