Date,Discharge (m3/s),Discharge_filled_method
2011-08-14,134.68319584,original
2011-08-15,78.154368,original
2011-08-16,51.36232335494737,original
2011-08-17,73.057344,original
2011-08-18,-32.56432,original
2011-08-19,-49.837568,original
2011-08-20,16.452060799999998,original
2011-08-21,48.7358675,original
2011-08-22,66.54448,original
2011-08-23,29.166304,original
2011-08-24,15.816820586666667,original
2011-08-25,10.477216,original
2011-08-26,9.786256583333333,original
2011-08-27,121.75813996333333,original
2011-08-28,115.52752956666666,original
2011-08-29,-18.270235333333336,original
2011-08-30,-29.73264,original
2011-08-31,-6.789926189999999,original
2011-09-01,29.700311653333333,original
2011-09-02,-5.9182112,original
2011-09-03,-117.231552,original
2011-09-04,-262.496736,original
2011-09-05,340.0011154533333,original
2011-09-06,404.16332666666665,original
2011-09-07,334.13824,original
2011-09-08,286.61616033333337,original
2011-09-09,219.23987433333332,original
2011-09-10,132.805792,original
2011-09-11,50.120736,original
2011-09-12,79.04133276666666,original
2011-09-13,34.829664,original
2011-09-14,42.758368,original
2011-09-15,153.193888,original
2011-09-16,52.102911999999996,original
2011-09-17,-40.7372564,original
2011-09-18,-20.246512,original
2011-09-19,1.5818472399999997,original
2011-09-20,90.27021232333333,original
2011-09-21,57.483104,original
2011-09-22,-42.192032,original
2011-09-23,43.607872,original
2011-09-24,3.7263139,original
2011-09-25,-51.86428396666667,original
2011-09-26,-61.13328700333333,original
2011-09-27,51.253408,original
2011-09-28,82.401888,original
2011-09-29,81.83555199999999,original
2011-09-30,141.30083199999999,original
2011-10-01,119.780064,original
2011-10-02,23.5312608,original
2011-10-03,23.5595776,original
2011-10-04,-2.22853216,original
2011-10-05,-29.73264,original
2011-10-06,-79.87900860333333,original
2011-10-07,-59.42127097333333,original
2011-10-08,-71.358336,original
2011-10-09,-45.590047999999996,original
2011-10-10,13.1106784,original
2011-10-11,62.863296,original
2011-10-12,69.88598686945055,original
2011-10-13,79.76482700666666,original
2011-10-14,18.6607712,original
2011-10-15,5.992247833333334,original
2011-10-16,-2.15313868,original
2011-10-17,-17.803893033333335,original
2011-10-18,-70.20023787333334,original
2011-10-19,263.629408,original
2011-10-20,58.25414686666666,original
2011-10-21,2.9359212199999996,original
2011-10-22,13.918090656666667,original
2011-10-23,-141.584,original
2011-10-24,7.210371676666667,original
2011-10-25,73.89785151666666,original
2011-10-26,-34.829664,original
2011-10-27,-34.17424806666667,original
2011-10-28,120.62956799999999,original
2011-10-29,166.502784,original
2011-10-30,-88.348416,original
2011-10-31,6.229696,original
2011-11-01,-12.9690944,original
2011-11-02,-108.170176,original
2011-11-03,47.28495596333333,original
2011-11-04,197.57368776666667,original
2011-11-05,-55.04098647666667,original
2011-11-06,-102.506816,original
2011-11-07,-55.500928,original
2011-11-08,-95.80125027666666,original
2011-11-09,69.9708128,original
2011-11-10,274.531376,original
2011-11-11,-72.774176,original
2011-11-12,-69.31539686666666,original
2011-11-13,-74.06787030333332,original
2011-11-14,-23.7188596,original
2011-11-15,-37.944511999999996,original
2011-11-16,39.64352,original
2011-11-17,244.4456609,original
2011-11-18,-11.6382048,original
2011-11-19,-68.243488,original
2011-11-20,-33.98016,original
2011-11-21,-23.9843296,original
2011-11-22,-42.932073869999996,original
2011-11-23,205.013632,original
2011-11-24,143.97343647666668,original
2011-11-25,-35.679168,original
2011-11-26,-119.94583526666668,original
2011-11-27,127.27484253666667,original
2011-11-28,259.3228946666666,original
2011-11-29,97.976128,original
2011-11-30,-15.9140416,original
2011-12-01,-63.56608358,original
2011-12-02,-12.4576222,original
2011-12-03,-129.974112,original
2011-12-04,-90.12853983333333,original
2011-12-05,-61.05335103666666,original
2011-12-06,216.0793654933333,original
2011-12-07,245.223488,original
2011-12-08,74.02041016666666,original
2011-12-09,-6.7110816,original
2011-12-10,97.7150825,original
2011-12-11,35.962336,original
2011-12-12,-64.279136,original
2011-12-13,-41.225101769999995,original
2011-12-14,-60.597952,original
2011-12-15,-15.404339199999999,original
2011-12-16,9.2303919,original
2011-12-17,156.025568,original
2011-12-18,27.01006817,original
2011-12-19,-103.68376249666666,original
2011-12-20,-79.393228,original
2011-12-21,22.291220933333335,original
2011-12-22,76.38574786666666,original
2011-12-23,125.07648546666667,original
2011-12-24,102.96307044,original
2011-12-25,15.57424,original
2011-12-26,-28.656306633333333,original
2011-12-27,218.605696,original
2011-12-28,126.292928,original
2011-12-29,39.36586787666667,original
2011-12-30,80.0161976,original
2011-12-31,65.50044548333334,original
2012-01-01,50.54696283333333,original
2012-01-02,228.21865966666667,original
2012-01-03,56.350432,original
2012-01-04,-84.100896,original
2012-01-05,51.253408,original
2012-01-06,-12.8558272,original
2012-01-07,-19.02490755,original
2012-01-08,19.3120576,original
2012-01-09,49.29010986666667,original
2012-01-10,-71.70846143333334,original
2012-01-11,281.18582399999997,original
2012-01-12,274.805695,original
2012-01-13,326.03845533333333,original
2012-01-14,240.32409166666665,original
2012-01-15,186.20655733333334,original
2012-01-16,-17.1882976,original
2012-01-17,-15.373662666666666,original
2012-01-18,132.73367265,original
2012-01-19,5.777364616666667,original
2012-01-20,-8.096127079999999,original
2012-01-21,56.350432,original
2012-01-22,-10.194048,original
2012-01-23,94.578112,original
2012-01-24,162.538432,original
2012-01-25,13.164627803333333,original
2012-01-26,236.728448,original
2012-01-27,297.3264,original
2012-01-28,231.48394066666668,original
2012-01-29,250.67240723333336,original
2012-01-30,45.590047999999996,original
2012-01-31,47.125968930000006,original
2012-02-01,23.150370343333332,original
2012-02-02,105.76478182666666,original
2012-02-03,50.36567632,original
2012-02-04,128.96010509,original
2012-02-05,257.8982056666666,original
2012-02-06,272.407616,original
2012-02-07,153.193888,original
2012-02-08,243.241312,original
2012-02-09,184.43587243333332,original
2012-02-10,58.46127246,original
2012-02-11,254.81285433333335,original
2012-02-12,231.57897892666665,original
2012-02-13,-66.07666286666667,original
2012-02-14,20.889539333333335,original
2012-02-15,57.199936,original
2012-02-16,174.14831999999998,original
2012-02-17,199.37463624666665,original
2012-02-18,110.46728791000001,original
2012-02-19,288.1440876666666,original
2012-02-20,366.94443266666667,original
2012-02-21,328.38639,original
2012-02-22,336.7988393333333,original
2012-02-23,301.15211766666664,original
2012-02-24,323.60793,original
2012-02-25,317.14816,original
2012-02-26,253.718528,original
2012-02-27,271.558112,original
2012-02-28,173.015648,original
2012-02-29,178.39584,original
2012-03-01,177.546336,original
2012-03-02,29.73264,original
2012-03-03,257.68288,original
2012-03-04,157.15824,original
2012-03-05,105.33849599999999,original
2012-03-06,101.53835194333332,original
2012-03-07,-78.720704,original
2012-03-08,-129.690944,original
2012-03-09,180.09484799999998,original
2012-03-10,29.449472,original
2012-03-11,-67.393984,original
2012-03-12,152.344384,original
2012-03-13,263.912576,original
2012-03-14,300.15808,original
2012-03-15,319.97983999999997,original
2012-03-16,328.47488,original
2012-03-17,304.19617366666665,original
2012-03-18,260.797728,original
2012-03-19,148.380032,original
2012-03-20,-113.2672,original
2012-03-21,26.702742399999998,original
2012-03-22,328.47488,original
2012-03-23,339.8016,original
2012-03-24,325.6432,original
2012-03-25,307.8773576666666,original
2012-03-26,282.9143286666666,original
2012-03-27,200.482944,original
2012-03-28,102.789984,original
2012-03-29,67.34737926666666,original
2012-03-30,22.4269056,original
2012-03-31,89.58966523,original
2012-04-01,78.46753411,original
2012-04-02,34.263328,original
2012-04-03,-19.1704736,original
2012-04-04,82.685056,original
2012-04-05,177.829504,original
2012-04-06,235.595776,original
2012-04-07,139.59444983333333,original
2012-04-08,91.463264,original
2012-04-09,105.33849599999999,original
2012-04-10,34.546496,original
2012-04-11,101.94048,original
2012-04-12,18.972255999999998,original
2012-04-13,-62.21386788999999,original
2012-04-14,-103.35632,original
2012-04-15,-211.703476,original
2012-04-16,16.943770233333336,original
2012-04-17,272.80287133333337,original
2012-04-18,288.04674866666664,original
2012-04-19,104.74974253333333,original
2012-04-20,-6.2013792,original
2012-04-21,194.25324799999999,original
2012-04-22,193.78484093333333,original
2012-04-23,151.49488,original
2012-04-24,-67.67715199999999,original
2012-04-25,-60.881119999999996,original
2012-04-26,-74.39826246666667,original
2012-04-27,-26.4478912,original
2012-04-28,4.6439552,original
2012-04-29,56.067264,original
2012-04-30,65.411808,original
2012-05-01,59.182112,original
2012-05-02,-51.819744,original
2012-05-03,71.18598697666667,original
2012-05-04,47.572224,original
2012-05-05,50.403904,original
2012-05-06,18.2077024,original
2012-05-07,43.89104,original
2012-05-08,55.1257304,original
2012-05-09,133.23579440666666,original
2012-05-10,74.88970642999999,original
2012-05-11,-103.62208496666666,original
2012-05-12,-29.97834723333333,original
2012-05-13,201.13482033333332,original
2012-05-14,139.601824,original
2012-05-15,57.483104,original
2012-05-16,57.257955943333336,original
2012-05-17,2.439698796666667,original
2012-05-18,23.7294784,original
2012-05-19,-2.835514566666667,original
2012-05-20,19.279021333333333,original
2012-05-21,76.21036068666666,original
2012-05-22,81.39307250333334,original
2012-05-23,-10.137414399999999,original
2012-05-24,-109.01968,original
2012-05-25,-49.5729829,original
2012-05-26,63.678878833333336,original
2012-05-27,85.233568,original
2012-05-28,119.98645217666667,original
2012-05-29,97.69296,original
2012-05-30,43.21984335,original
2012-05-31,-31.139660496666664,original
2012-06-01,148.380032,original
2012-06-02,-4.25973162,original
2012-06-03,-58.04944,original
2012-06-04,-14.753052799999999,original
2012-06-05,-19.5952256,original
2012-06-06,39.077184,original
2012-06-07,65.411808,original
2012-06-08,102.92900178999999,original
2012-06-09,26.2496736,original
2012-06-10,-47.2925956,original
2012-06-11,96.843456,original
2012-06-12,189.6399693333333,original
2012-06-13,180.917805,original
2012-06-14,108.170176,original
2012-06-15,29.73264,original
2012-06-16,-2.9449472,original
2012-06-17,-43.72349893333333,original
2012-06-18,-63.8269521,original
2012-06-19,-78.71217946333333,original
2012-06-20,-18.949838533333335,original
2012-06-21,126.292928,original
2012-06-22,21.3508672,original
2012-06-23,-19.316482099999998,original
2012-06-24,16.55046168,original
2012-06-25,24.5789824,original
2012-06-26,-21.9172032,original
2012-06-27,15.867643343333333,original
2012-06-28,-19.684895466666664,original
2012-06-29,79.8144404,original
2012-06-30,11.692655646666665,original
2012-07-01,7.7136733,original
2012-07-02,141.47105726333334,original
2012-07-03,62.863296,original
2012-07-04,22.5401728,original
2012-07-05,43.733940753333336,original
2012-07-06,45.17370255,original
2012-07-07,120.40754659000001,original
2012-07-08,84.93812938666667,original
2012-07-09,96.59184943333334,original
2012-07-10,11.096056066666668,original
2012-07-11,22.135183566666665,original
2012-07-12,47.289056,original
2012-07-13,80.136544,original
2012-07-14,150.14136645666665,original
2012-07-15,81.81994826333332,original
2012-07-16,54.87736846666667,original
2012-07-17,50.43959496666667,original
2012-07-18,59.62084542,original
2012-07-19,64.54484197333333,original
2012-07-20,88.631584,original
2012-07-21,243.241312,original
2012-07-22,176.5216218,original
2012-07-23,131.389952,original
2012-07-24,102.23810136666665,original
2012-07-25,64.27344314333334,original
2012-07-26,85.799904,original
2012-07-27,48.988064,original
2012-07-28,109.869184,original
2012-07-29,142.433504,original
2012-07-30,62.580128,original
2012-07-31,79.28704,original
2012-08-01,46.156384,original
2012-08-02,15.8290912,original
2012-08-03,21.3836085,original
2012-08-04,39.47928256,original
2012-08-05,107.320672,original
2012-08-06,85.799904,original
2012-08-07,49.45493724,original
2012-08-08,-25.771532633333333,original
2012-08-09,17.11785956,original
2012-08-10,24.210864,original
2012-08-11,147.19113935333334,original
2012-08-12,238.666379,original
2012-08-13,127.26729139,original
2012-08-14,145.59085669666666,original
2012-08-15,108.736512,original
2012-08-16,38.22768,original
2012-08-17,92.595936,original
2012-08-18,37.378175999999996,original
2012-08-19,208.977984,original
2012-08-20,253.43536,original
2012-08-21,258.249216,original
2012-08-22,195.669088,original
2012-08-23,82.11872,original
2012-08-24,33.130656,original
2012-08-25,42.30886829666667,original
2012-08-26,71.10731936666666,original
2012-08-27,171.31664,original
2012-08-28,273.823456,original
2012-08-29,349.4175133333333,original
2012-08-30,-144.2826500333333,original
2012-08-31,-158.57408,original
2012-09-01,19.7651264,original
2012-09-02,130.29954872333332,original
2012-09-03,191.430417,original
2012-09-04,176.00661,original
2012-09-05,102.21485799333333,original
2012-09-06,175.15120666666667,original
2012-09-07,-8.71830027,original
2012-09-08,-39.7390892,original
2012-09-09,167.06912,original
2012-09-10,-46.6289206,original
2012-09-11,-86.4865864,original
2012-09-12,-61.730624,original
2012-09-13,-17.13083809333333,original
2012-09-14,24.825545036666664,original
2012-09-15,35.79744963333333,original
2012-09-16,32.49842444666667,original
2012-09-17,27.6584344,original
2012-09-18,205.4513625333333,original
2012-09-19,193.25626066666666,original
2012-09-20,46.642725039999995,original
2012-09-21,-59.90194865333333,original
2012-09-22,-4.2980772866666666,original
2012-09-23,63.1969033,original
2012-09-24,51.819744,original
2012-09-25,-49.45549767666667,original
2012-09-26,-51.253408,original
2012-09-27,29.204679163333335,original
2012-09-28,-46.98302808333333,original
2012-09-29,112.82180033333334,original
2012-09-30,-79.44446371000001,original
2012-10-01,312.81232698,original
2012-10-02,257.95424933333334,original
2012-10-03,120.62956799999999,original
2012-10-04,109.302848,original
2012-10-05,67.393984,original
2012-10-06,95.710784,original
2012-10-07,197.8429923333333,original
2012-10-08,31.997984,original
2012-10-09,-32.847488,original
2012-10-10,-56.68023423,original
2012-10-11,-22.7383904,original
2012-10-12,-36.528672,original
2012-10-13,-48.13856,original
2012-10-14,-14.3566176,original
2012-10-15,115.815712,original
2012-10-16,91.13912513,original
2012-10-17,-92.2455156,original
2012-10-18,21.122563,original
2012-10-19,96.35867828333333,original
2012-10-20,30.928139899999998,original
2012-10-21,-48.44355553333333,original
2012-10-22,-0.13568466666666668,original
2012-10-23,-21.238189933333334,original
2012-10-24,-36.90251275333333,original
2012-10-25,-27.5805632,original
2012-10-26,92.312768,original
2012-10-27,278.92048,original
2012-10-28,204.59831893333333,original
2012-10-29,73.906848,original
2012-10-30,-84.9504,original
2012-10-31,-46.31714083333333,original
2012-11-01,-14.5265184,original
2012-11-02,-43.89104,original
2012-11-03,-26.374149533333334,original
2012-11-04,2.018692873333333,original
2012-11-05,15.57424,original
2012-11-06,132.522624,original
2012-11-07,110.43552,original
2012-11-08,15.0415302,original
2012-11-09,-43.041536,original
2012-11-10,-57.14294844,original
2012-11-11,-156.89276999999998,original
2012-11-12,28.862488333333335,original
2012-11-13,164.520608,original
2012-11-14,31.431648,original
2012-11-15,82.80038796666666,original
2012-11-16,41.908864,original
2012-11-17,16.6219616,original
2012-11-18,-6.1836812,original
2012-11-19,8.3056714,original
2012-11-20,51.253408,original
2012-11-21,33.413824,original
2012-11-22,-25.8249216,original
2012-11-23,-29.166304,original
2012-11-24,88.065248,original
2012-11-25,-25.878753016666664,original
2012-11-26,-109.869184,original
2012-11-27,114.68304,original
2012-11-28,176.40257325333334,original
2012-11-29,-6.14678087,original
2012-11-30,6.7393984,original
2012-12-01,2.398668933333333,original
2012-12-02,11.393293976666666,original
2012-12-03,6.00997533,original
2012-12-04,40.493024,original
2012-12-05,199.173292,original
2012-12-06,79.28704,original
2012-12-07,7.168102953333333,original
2012-12-08,6.2221153566666665,original
2012-12-09,-22.141023906666668,original
2012-12-10,90.52556496666666,original
2012-12-11,175.56416,original
2012-12-12,116.09888,original
2012-12-13,82.80475347333334,original
2012-12-14,-23.219776,original
2012-12-15,-65.978144,original
2012-12-16,0.12062956799999999,original
2012-12-17,31.714816,original
2012-12-18,138.469152,original
2012-12-19,0.35112832,original
2012-12-20,188.589888,original
2012-12-21,208.12848,original
2012-12-22,26.010868586666664,original
2012-12-23,-51.72267047,original
2012-12-24,-0.4387924133333334,original
2012-12-25,-119.49689599999999,original
2012-12-26,177.53689706666668,original
2012-12-27,53.235583999999996,original
2012-12-28,-99.675136,original
2012-12-29,234.71854513333335,original
2012-12-30,260.08508853333336,original
2012-12-31,22.8233408,original
2013-01-01,86.36624,original
2013-01-02,291.66304,original
2013-01-03,267.42267933333335,original
2013-01-04,148.946368,original
2013-01-05,120.69882617333333,original
2013-01-06,178.112672,original
2013-01-07,121.0711331,original
2013-01-08,50.05200876666667,original
2013-01-09,241.46059823333334,original
2013-01-10,285.91413966666664,original
2013-01-11,370.98252633333334,original
2013-01-12,419.08864,original
2013-01-13,403.36691666666667,original
2013-01-14,540.85088,original
2013-01-15,531.5004366666667,original
2013-01-16,555.00928,original
2013-01-17,549.34592,original
2013-01-18,519.8197566666666,original
2013-01-19,482.53597,original
2013-01-20,475.72224,original
2013-01-21,455.90048,original
2013-01-22,453.42276,original
2013-01-23,424.60451666666665,original
2013-01-24,416.25696,original
2013-01-25,393.60352,original
2013-01-26,379.44512,original
2013-01-27,334.13824,original
2013-01-28,300.15808,original
2013-01-29,257.5648933333334,original
2013-01-30,234.179936,original
2013-01-31,314.31648,original
2013-02-01,261.647232,original
2013-02-02,208.977984,original
2013-02-03,206.15810266666668,original
2013-02-04,60.881119999999996,original
2013-02-05,49.488091493333336,original
2013-02-06,78.67890722333333,original
2013-02-07,175.280992,original
2013-02-08,196.51859199999998,original
2013-02-09,114.399872,original
2013-02-10,-58.04944,original
2013-02-11,106.88072921666667,original
2013-02-12,128.84144,original
2013-02-13,311.4848,original
2013-02-14,264.8446706666667,original
2013-02-15,242.674976,original
2013-02-16,305.82144,original
2013-02-17,90.04742399999999,original
2013-02-18,-16.093971266666664,original
2013-02-19,192.55424,original
2013-02-20,180.58803226666666,original
2013-02-21,-59.29511373,original
2013-02-22,92.58570065666666,original
2013-02-23,188.50965706666668,original
2013-02-24,86.083072,original
2013-02-25,111.20815568666667,original
2013-02-26,227.3467382,original
2013-02-27,330.2564786666666,original
2013-02-28,325.6432,original
2013-03-01,282.10612,original
2013-03-02,237.799177,original
2013-03-03,118.71582426666667,original
2013-03-04,-42.575370680000006,original
2013-03-05,105.621664,original
2013-03-06,182.00590753666665,original
2013-03-07,-6.7677152,original
2013-03-08,-13.207368473333334,original
2013-03-09,-37.49881736666667,original
2013-03-10,-119.69375675333333,original
2013-03-11,276.938304,original
2013-03-12,180.09484799999998,original
2013-03-13,191.1384,original
2013-03-14,31.997984,original
2013-03-15,9.5427616,original
2013-03-16,6.780398766666666,original
2013-03-17,-21.202204,original
2013-03-18,-6.5694976,original
2013-03-19,82.11872,original
2013-03-20,142.70900286666668,original
2013-03-21,-18.4908704,original
2013-03-22,-65.978144,original
2013-03-23,62.580128,original
2013-03-24,117.80942119666666,original
2013-03-25,274.195114,original
2013-03-26,164.732984,original
2013-03-27,-62.013792,original
2013-03-28,-69.092992,original
2013-03-29,-58.02840887666667,original
2013-03-30,-39.64352,original
2013-03-31,5.238608,original
2013-04-01,71.924672,original
2013-04-02,10.0241472,original
2013-04-03,87.215744,original
2013-04-04,219.63218,original
2013-04-05,239.27696,original
2013-04-06,8.3817728,original
2013-04-07,-14.724736,original
2013-04-08,-32.847488,original
2013-04-09,-86.649408,original
2013-04-10,-135.35430399999998,original
2013-04-11,6.9252274,original
2013-04-12,257.0605003333333,original
2013-04-13,131.05631520333333,original
2013-04-14,131.389952,original
2013-04-15,239.50998366666664,original
2013-04-16,191.704736,original
2013-04-17,140.16816,original
2013-04-18,-48.43435257333333,original
2013-04-19,226.82494216666666,original
2013-04-20,202.748288,original
2013-04-21,83.251392,original
2013-04-22,65.12864,original
2013-04-23,-48.572396973333326,original
2013-04-24,117.51472,original
2013-04-25,237.294784,original
2013-04-26,27.60888,original
2013-04-27,19.4536416,original
2013-04-28,42.59507445333333,original
2013-04-29,37.87578476666667,original
2013-04-30,26.9292768,original
2013-05-01,34.3190767,original
2013-05-02,137.3539715233333,original
2013-05-03,289.406545,original
2013-05-04,100.72875693333333,original
2013-05-05,34.3668613,original
2013-05-06,58.56566116333333,original
2013-05-07,64.279136,original
2013-05-08,-19.680176,original
2013-05-09,-37.34711601,original
2013-05-10,31.172549280000002,original
2013-05-11,220.97132866666666,original
2013-05-12,319.3456616666667,original
2013-05-13,285.09118266666667,original
2013-05-14,219.18678033333333,original
2013-05-15,167.918624,original
2013-05-16,90.896928,original
2013-05-17,75.03952,original
2013-05-18,73.340512,original
2013-05-19,7.9853376,original
2013-05-20,-35.679168,original
2013-05-21,-49.4163556,original
2013-05-22,28.397287426086958,original
2013-05-23,242.69267399999998,original
2013-05-24,274.389792,original
2013-05-25,237.82277433333334,original
2013-05-26,74.75635199999999,original
2013-05-27,67.96032,original
2013-05-28,43.584274666666666,original
2013-05-29,-10.2223648,original
2013-05-30,-41.05936,original
2013-05-31,0.92312768,original
2013-06-01,-23.557866793333332,original
2013-06-02,127.75050578333332,original
2013-06-03,171.57031133333334,original
2013-06-04,126.03309186333334,original
2013-06-05,4.4174208,original
2013-06-06,6.432987026666667,original
2013-06-07,148.6632,original
2013-06-08,29.688395,original
2013-06-09,58.31679778666666,original
2013-06-10,129.124608,original
2013-06-11,89.19792,original
2013-06-12,92.879104,original
2013-06-13,105.055328,original
2013-06-14,128.52582566666666,original
2013-06-15,31.431648,original
2013-06-16,-16.0202296,original
2013-06-17,-22.025396973333333,original
2013-06-18,-7.638338813333333,original
2013-06-19,86.18847342222222,original
2013-06-20,46.90669071,original
2013-06-21,31.431648,original
2013-06-22,1.1969747333333334,original
2013-06-23,-38.510848,original
2013-06-24,-18.9156224,original
2013-06-25,10.8833851,original
2013-06-26,34.576612096666665,original
2013-06-27,77.304864,original
2013-06-28,77.34615933333333,original
2013-06-29,-0.6654448,original
2013-06-30,121.06302369010527,original
2013-07-01,51.8321326,original
2013-07-02,29.069208839111113,original
2013-07-03,-14.819715266666666,original
2013-07-04,-14.753052799999999,original
2013-07-05,-28.817282976744185,original
2013-07-06,-77.3428530552809,original
2013-07-07,6.4562304,original
2013-07-08,47.572224,original
2013-07-09,70.225664,original
2013-07-10,81.269216,original
2013-07-11,85.43146113666667,original
2013-07-12,151.43399888,original
2013-07-13,112.88748941,original
2013-07-14,8.705085763333333,original
2013-07-15,-36.245504,original
2013-07-16,31.431648,original
2013-07-17,-12.9974112,original
2013-07-18,2.1178901633333336,original
2013-07-19,11.089271833333333,original
2013-07-20,-0.45781776333333346,original
2013-07-21,-34.546496,original
2013-07-22,31.714816,original
2013-07-23,96.25290323666668,original
2013-07-24,142.150336,original
2013-07-25,191.1384,original
2013-07-26,147.734055,original
2013-07-27,-25.74533959333333,original
2013-07-28,174.48163233333332,original
2013-07-29,73.70048932,original
2013-07-30,-3.7378176,original
2013-07-31,-4.8421728,original
2013-08-01,35.97543252,original
2013-08-02,39.5691884,original
2013-08-03,2.5724632933333336,original
2013-08-04,41.05688228,original
2013-08-05,63.131745163333335,original
2013-08-06,22.3419552,original
2013-08-07,49.837568,original
2013-08-08,21.875730886666666,original
2013-08-09,-24.5223488,original
2013-08-10,-52.669247999999996,original
2013-08-11,12.5443424,original
2013-08-12,27.432932383333334,original
2013-08-13,43.607872,original
2013-08-14,74.190016,original
2013-08-15,120.063232,original
2013-08-16,41.625696,original
2013-08-17,43.50109406666667,original
2013-08-18,10.924827916666667,original
2013-08-19,-29.0017126,original
2013-08-20,-42.192032,original
2013-08-21,14.454251566666667,original
2013-08-22,59.05819650333333,original
2013-08-23,39.077184,original
2013-08-24,-5.6067264,original
2013-08-25,-35.396,original
2013-08-26,45.30688,original
2013-08-27,80.986048,original
2013-08-28,40.209856,original
2013-08-29,45.30688,original
2013-08-30,40.209856,original
2013-08-31,25.0886848,original
2013-09-01,20.000804766666665,original
2013-09-02,72.774176,original
2013-09-03,85.05048219,original
2013-09-04,-0.5210291199999999,original
2013-09-05,34.3544727,original
2013-09-06,17.094704676666666,original
2013-09-07,44.457376,original
2013-09-08,73.47191965,original
2013-09-09,0.8608307199999999,original
2013-09-10,2.5315219200000003,original
2013-09-11,27.311258633333335,original
2013-09-12,26.3912576,original
2013-09-13,-14.713527266666665,original
2013-09-14,14.4982016,original
2013-09-15,-11.1568192,original
2013-09-16,7.3057343999999995,original
2013-09-17,-0.92312768,original
2013-09-18,-10.4205824,original
2013-09-19,-53.80192,original
2013-09-20,-97.409792,original
2013-09-21,-46.1891253,original
2013-09-22,282.035328,original
2013-09-23,98.542464,original
2013-09-24,22.247742846666668,original
2013-09-25,148.096864,original
2013-09-26,64.51068483333334,original
2013-09-27,88.62842785666666,original
2013-09-28,-22.4552224,original
2013-09-29,7.3340512,original
2013-09-30,6.9438103,original
2013-10-01,-3.0121701033333332,original
2013-10-02,54.35262276666667,original
2013-10-03,6.6650668,original
2013-10-04,-48.58145245,original
2013-10-05,-123.94455088333332,original
2013-10-06,55.63307306666667,original
2013-10-07,202.748288,original
2013-10-08,82.401888,original
2013-10-09,27.637196799999998,original
2013-10-10,25.201952,original
2013-10-11,-26.167967833333336,original
2013-10-12,-29.937523846666664,original
2013-10-13,48.39877959333334,original
2013-10-14,109.70931206666666,original
2013-10-15,-24.124733733333333,original
2013-10-16,-69.092992,original
2013-10-17,128.275104,original
2013-10-18,130.81801163333333,original
2013-10-19,4.059331266666667,original
2013-10-20,137.54502143333332,original
2013-10-21,-44.04011615333334,original
2013-10-22,1.0595202666666665,original
2013-10-23,113.2672,original
2013-10-24,-37.378175999999996,original
2013-10-25,54.61219343333333,original
2013-10-26,-25.060368,original
2013-10-27,-21.646807256666666,original
2013-10-28,-9.20296,original
2013-10-29,-64.845472,original
2013-10-30,-58.806310747286815,original
2013-10-31,-139.884992,original
2013-11-01,158.388251,original
2013-11-02,203.01965733333333,original
2013-11-03,169.4618896,original
2013-11-04,-8.7498912,original
2013-11-05,-33.089832613333336,original
2013-11-06,-75.92677973333333,original
2013-11-07,223.419552,original
2013-11-08,194.642604,original
2013-11-09,-62.807547299999996,original
2013-11-10,35.7703127,original
2013-11-11,-22.563947113333334,original
2013-11-12,62.39220473666666,original
2013-11-13,74.190016,original
2013-11-14,-105.621664,original
2013-11-15,-114.43889608999999,original
2013-11-16,-102.19046425,original
2013-11-17,-94.94044905333334,original
2013-11-18,35.96136261,original
2013-11-19,90.896928,original
2013-11-20,-36.245504,original
2013-11-21,-38.78392814,original
2013-11-22,14.4982016,original
2013-11-23,96.68181426666666,original
2013-11-24,221.59075866666666,original
2013-11-25,-75.322688,original
2013-11-26,188.023552,original
2013-11-27,197.03773333333334,original
2013-11-28,-16.232576103333333,original
2013-11-29,9.952765266666667,original
2013-11-30,-40.271179569999994,original
2013-12-01,-11.9620782,original
2013-12-02,-28.2654758,original
2013-12-03,-63.29011276666666,original
2013-12-04,-30.48362513333333,original
2013-12-05,-7.8378542666666675,original
2013-12-06,-25.362413866666664,original
2013-12-07,256.6092013333334,original
2013-12-08,-0.208411648,original
2013-12-09,102.51006063333334,original
2013-12-10,174.714656,original
2013-12-11,33.25890750666667,original
2013-12-12,90.05606652333333,original
2013-12-13,-46.66086549,original
2013-12-14,-82.81189166666667,original
2013-12-15,186.96019716666666,original
2013-12-16,53.24599632333333,original
2013-12-17,9.8825632,original
2013-12-18,36.245504,original
2013-12-19,-49.5544,original
2013-12-20,-35.962336,original
2013-12-21,-150.09644303333332,original
2013-12-22,120.912736,original
2013-12-23,201.17611566666667,original
2013-12-24,107.60384,original
2013-12-25,-9.9675136,original
2013-12-26,36.81184,original
2013-12-27,19.669675186666666,original
2013-12-28,35.112832,original
2013-12-29,-22.5968064,original
2013-12-30,1.172079546666667,original
2013-12-31,81.269216,original
2014-01-01,-18.52240233666667,original
2014-01-02,123.17808,original
2014-01-03,196.0460554,original
2014-01-04,-92.312768,original
2014-01-05,37.944511999999996,original
2014-01-06,229.932416,original
2014-01-07,-1.48096864,original
2014-01-08,-67.57594893666666,original
2014-01-09,-54.368256,original
2014-01-10,-55.784096,original
2014-01-11,-37.502062,original
2014-01-12,52.102911999999996,original
2014-01-13,-19.15929436333333,original
2014-01-14,120.3464,original
2014-01-15,102.00029923999999,original
