1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.0000,61.0973,0.0000,49.7636,0.0000,60.5686,53.4026,0.0000,0.0000,187.8842,129.6350,0.0000,47.0293,38.2127,21.1746,25.6183,40.3884,29.4858,38.2403,56.8229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9961,0.0000,0.1276,0.0000,0.6614,0.0000,0.0000,0.0000,0.1532,0.2368,0.0000,0.0000,0.0000,3.6080,0.0000,18.0922,13.0343,17.1830,17.3050,11.9067,3.5274,18.8504,13.7156,16.0461,42.0829,0.0000,inf,0.0000,! 2022-05-26
0.0000,62.2119,0.0000,49.6741,0.0000,58.7754,53.3383,0.0000,0.0000,189.0599,127.6962,0.0000,47.1455,37.6644,20.3532,24.7034,42.3118,28.2426,43.6104,75.3360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9893,0.0000,0.1257,0.0000,0.6574,0.0000,0.0000,0.0000,0.1511,0.2337,0.0000,0.0000,0.0000,3.5550,0.0000,9.6526,12.7503,16.9063,17.0597,11.7206,3.5187,18.5016,13.5644,15.8132,48.2330,0.0000,inf,0.0000,! 2022-05-27
0.0000,63.2779,0.0000,49.6173,0.0000,58.0907,52.8165,0.0000,0.0000,190.3512,125.6135,0.0000,47.4386,32.6863,19.7544,24.4160,38.9251,26.7324,46.4424,87.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9819,0.0000,0.1236,0.0000,0.6530,0.0000,0.0000,0.0000,0.1489,0.2303,0.0000,0.0000,0.0000,3.4982,0.0000,9.4946,12.4449,16.6089,16.7963,11.5207,3.5094,18.1267,13.4022,15.5631,47.5056,0.0000,inf,0.0000,! 2022-05-28
0.0000,63.2294,0.0000,49.6741,0.0000,55.1532,51.8687,0.0000,0.0000,191.8562,123.2463,0.0000,47.6854,29.0019,19.4578,24.5555,34.3247,26.3286,43.1795,92.8981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9733,0.0000,0.1213,0.0000,0.6479,0.0000,0.0000,0.0000,0.1463,0.2263,0.0000,0.0000,0.0000,3.4335,0.0000,9.3151,12.0973,16.2709,16.4969,11.2935,3.4988,17.7003,13.2179,15.2789,46.6792,0.0000,inf,0.0000,! 2022-05-29
0.0000,62.1367,0.0000,49.5886,0.0000,49.5482,51.1923,0.0000,0.0000,193.0383,121.4311,0.0000,47.7379,27.2516,19.2333,23.8987,31.7183,26.1457,38.0495,83.6009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9666,0.0000,0.1195,0.0000,0.6439,0.0000,0.0000,0.0000,0.1442,0.2233,0.0000,0.0000,0.0000,3.3840,0.0000,9.1775,11.8304,16.0117,16.2674,11.1193,3.4908,17.3731,13.0768,15.0609,46.0456,0.0000,inf,0.0000,! 2022-05-30
0.0000,60.4970,0.0000,49.5867,0.0000,51.8239,50.8760,0.0000,0.0000,194.3429,119.4713,0.0000,47.7061,26.5377,19.1707,23.3493,30.2757,26.0115,35.3403,69.8160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9592,0.0000,0.1176,0.0000,0.6395,0.0000,0.0000,0.0000,0.1420,0.2199,0.0000,0.0000,0.0000,3.3305,0.0000,9.0289,11.5419,15.7318,16.0197,10.9312,3.4821,17.0196,12.9245,14.8257,45.3618,0.0000,inf,0.0000,! 2022-05-31
0.0000,59.0196,0.0000,49.7077,0.0000,52.7923,51.0400,0.0000,0.0000,195.3918,117.9278,0.0000,47.6259,26.3657,19.2624,23.2432,29.7028,25.9803,34.6684,66.6737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9533,0.0000,0.1160,0.0000,0.6360,0.0000,0.0000,0.0000,0.1402,0.2172,0.0000,0.0000,0.0000,3.2884,0.0000,8.9118,11.3144,15.5113,15.8246,10.7830,3.4753,16.7411,12.8046,14.6405,44.8234,0.0000,inf,0.0000,! 2022-06-01
0.0000,60.0370,0.0000,49.8343,0.0000,52.7729,51.4885,0.0000,0.0000,195.8758,117.2251,0.0000,47.6259,26.3934,19.6641,23.2952,30.4326,26.6259,34.3453,62.3503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9506,0.0000,0.1153,0.0000,0.6344,0.0000,0.0000,0.0000,0.1394,0.2159,0.0000,0.0000,0.0000,3.2692,0.0000,8.8586,11.2108,15.4109,15.7358,10.7155,3.4722,16.6142,12.7501,14.5561,44.5783,0.0000,inf,0.0000,! 2022-06-02
0.0000,60.7291,0.0000,49.6628,0.0000,54.2242,51.4871,0.0000,0.0000,196.7586,115.9586,0.0000,47.1490,28.0451,19.1290,23.7187,32.1438,26.3385,34.3393,56.7516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9456,0.0000,0.1141,0.0000,0.6315,0.0000,0.0000,0.0000,0.1379,0.2137,0.0000,0.0000,0.0000,3.2346,0.0000,8.7625,11.0238,15.2300,15.5758,10.5940,3.4666,16.3855,12.6518,14.4041,44.1366,0.0000,inf,0.0000,! 2022-06-03
0.0000,58.8357,0.0000,49.2747,0.0000,52.0160,51.2616,0.0000,0.0000,197.8585,114.4075,0.0000,47.1635,28.1698,20.9113,24.3239,33.0141,26.3888,35.1765,54.1414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9395,0.0000,0.1126,0.0000,0.6279,0.0000,0.0000,0.0000,0.1360,0.2108,0.0000,0.0000,0.0000,3.1923,0.0000,8.6449,10.7946,15.0084,15.3798,10.4450,3.4597,16.1053,12.5316,14.2180,43.5958,0.0000,inf,0.0000,! 2022-06-04
0.0000,56.1863,0.0000,49.1261,0.0000,51.5096,51.0931,0.0000,0.0000,198.2643,113.8426,0.0000,47.4614,27.0782,19.0603,24.4337,30.5109,25.8332,34.3844,54.6555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9373,0.0000,0.1120,0.0000,0.6266,0.0000,0.0000,0.0000,0.1353,0.2098,0.0000,0.0000,0.0000,3.1769,0.0000,8.6021,10.7111,14.9276,15.3085,10.3908,3.4573,16.0032,12.4878,14.1503,43.3989,0.0000,inf,0.0000,! 2022-06-05
0.0000,55.5622,0.0000,48.9708,0.0000,0.0000,51.3393,0.0000,0.0000,198.5708,113.4186,0.0000,47.5976,26.2208,18.8533,23.2289,29.7645,25.7052,33.9307,58.3077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9356,0.0000,0.1116,0.0000,0.6256,0.0000,0.0000,0.0000,0.1348,0.2090,0.0000,0.0000,0.0000,3.1653,0.0000,8.5700,10.6484,14.8670,15.2549,10.3501,3.4554,15.9265,12.4550,14.0994,43.2511,0.0000,inf,0.0000,! 2022-06-06
0.0000,56.3128,0.0000,48.8448,0.0000,0.0000,51.3055,0.0000,0.0000,198.5708,113.4186,0.0000,47.6956,25.5291,18.6091,22.9032,28.9334,25.6191,33.2252,60.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9356,0.0000,0.1116,0.0000,0.6256,0.0000,0.0000,0.0000,0.1348,0.2090,0.0000,0.0000,0.0000,3.1653,0.0000,8.5700,10.6484,14.8670,15.2549,10.3501,3.4554,15.9265,12.4550,14.0994,43.2511,0.0000,inf,0.0000,! 2022-06-07
0.0000,56.0896,0.0000,48.7161,0.0000,42.2493,51.2928,0.0000,0.0000,198.5708,113.4186,0.0000,47.7487,24.8220,18.4747,22.7220,28.3955,25.5210,32.6466,55.7734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9356,0.0000,0.1116,0.0000,0.6256,0.0000,0.0000,0.0000,0.1348,0.2090,0.0000,0.0000,0.0000,3.1653,0.0000,8.5700,10.6484,14.8670,15.2549,10.3501,3.4554,15.9265,12.4550,14.0994,43.2511,0.0000,inf,0.0000,! 2022-06-08
0.0000,55.1812,0.0000,48.6110,0.0000,0.0000,51.1854,0.0000,0.0000,198.0610,114.1251,0.0000,47.7165,24.4903,18.4365,22.5914,27.8981,25.4550,32.3178,50.0334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9384,0.0000,0.1123,0.0000,0.6272,0.0000,0.0000,0.0000,0.1357,0.2103,0.0000,0.0000,0.0000,3.1846,0.0000,8.6235,10.7529,14.9680,15.3441,10.4179,3.4585,16.0542,12.5097,14.1842,43.4974,0.0000,inf,0.0000,! 2022-06-09
0.0000,54.5879,0.0000,48.5599,0.0000,0.0000,51.2028,0.0000,0.0000,198.5708,113.4186,0.0000,47.6552,24.3984,30.7986,22.5801,34.1349,27.1480,33.1691,47.0528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9356,0.0000,0.1116,0.0000,0.6256,0.0000,0.0000,0.0000,0.1348,0.2090,0.0000,0.0000,0.0000,3.1653,0.0000,8.5700,10.6484,14.8670,15.2549,10.3501,3.4554,15.9265,12.4550,14.0994,43.2511,0.0000,inf,0.0000,! 2022-06-10
0.0000,54.3331,0.0000,48.5521,0.0000,45.2105,51.1214,0.0000,0.0000,198.5708,113.4186,0.0000,47.5013,28.3492,37.4517,25.3928,60.9572,40.3747,42.9907,47.9807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9356,0.0000,0.1116,0.0000,0.6256,0.0000,0.0000,0.0000,0.1348,0.2090,0.0000,0.0000,0.0000,3.1653,0.0000,8.5700,10.6484,14.8670,15.2549,10.3501,3.4554,15.9265,12.4550,14.0994,43.2511,0.0000,inf,0.0000,! 2022-06-11
0.0000,54.1603,0.0000,48.4968,0.0000,0.0000,51.1287,0.0000,0.0000,198.5708,113.4186,0.0000,47.3237,27.9745,28.5969,31.7728,68.4304,44.8890,45.6290,51.3678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9356,0.0000,0.1116,0.0000,0.6256,0.0000,0.0000,0.0000,0.1348,0.2090,0.0000,0.0000,0.0000,3.1653,0.0000,8.5700,10.6484,14.8670,15.2549,10.3501,3.4554,15.9265,12.4550,14.0994,43.2511,0.0000,inf,0.0000,! 2022-06-12
0.0000,54.2457,0.0000,48.4513,0.0000,0.0000,50.9038,0.0000,0.0000,198.5708,113.4186,0.0000,47.4537,26.3534,21.9809,27.3369,51.7550,30.4729,40.2887,50.3692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9356,0.0000,0.1116,0.0000,0.6256,0.0000,0.0000,0.0000,0.1348,0.2090,0.0000,0.0000,0.0000,3.1653,0.0000,8.5700,10.6484,14.8670,15.2549,10.3501,3.4554,15.9265,12.4550,14.0994,43.2511,0.0000,inf,0.0000,! 2022-06-13
0.0000,55.7560,0.0000,48.5848,0.0000,0.0000,50.9703,0.0000,0.0000,199.2929,112.4284,0.0000,47.5883,25.3070,20.1161,24.5555,37.4536,27.8792,36.0330,55.0693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9316,0.0000,0.1106,0.0000,0.6232,0.0000,0.0000,0.0000,0.1336,0.2072,0.0000,0.0000,0.0000,3.1383,0.0000,8.4949,10.5018,14.7255,15.1299,10.2550,3.4510,15.7475,12.3783,13.9806,42.9060,0.0000,inf,0.0000,! 2022-06-14
0.0000,57.3756,0.0000,48.7575,0.0000,38.4357,51.0250,0.0000,0.0000,199.2929,112.4284,0.0000,47.5976,24.5757,19.3469,24.0232,33.0269,27.0178,34.2007,57.6039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9316,0.0000,0.1106,0.0000,0.6232,0.0000,0.0000,0.0000,0.1336,0.2072,0.0000,0.0000,0.0000,3.1383,0.0000,8.4949,10.5018,14.7255,15.1299,10.2550,3.4510,15.7475,12.3783,13.9806,42.9060,0.0000,inf,0.0000,! 2022-06-15
0.0000,59.9685,0.0000,48.6036,0.0000,45.8730,51.0268,0.0000,0.0000,199.6055,112.0036,0.0000,47.5436,24.1862,19.1768,23.6147,31.7570,26.9518,33.5229,52.7293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9298,0.0000,0.1102,0.0000,0.6222,0.0000,0.0000,0.0000,0.1331,0.2064,0.0000,0.0000,0.0000,3.1267,0.0000,8.4627,10.4389,14.6648,15.0762,10.2142,3.4492,15.6706,12.3454,13.9297,42.7579,0.0000,inf,0.0000,! 2022-06-16
0.0000,60.9975,0.0000,48.4164,0.0000,47.5912,51.2063,0.0000,0.0000,199.9199,111.5785,0.0000,47.4093,24.9618,19.7814,23.2952,34.8545,26.7130,32.8680,47.2094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9281,0.0000,0.1098,0.0000,0.6211,0.0000,0.0000,0.0000,0.1325,0.2056,0.0000,0.0000,0.0000,3.1151,0.0000,8.4305,10.3759,14.6040,15.0225,10.1734,3.4473,15.5937,12.3125,13.8787,42.6098,0.0000,inf,0.0000,! 2022-06-17
0.0000,61.4084,0.0000,48.3310,0.0000,49.3993,51.2626,0.0000,0.0000,200.3421,111.0113,0.0000,47.3815,30.7511,19.0562,22.7347,31.3821,26.3488,32.5639,43.9009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9258,0.0000,0.1092,0.0000,0.6198,0.0000,0.0000,0.0000,0.1318,0.2045,0.0000,0.0000,0.0000,3.0997,0.0000,8.3875,10.2918,14.5230,14.9509,10.1190,3.4448,15.4911,12.2686,13.8107,42.4122,0.0000,inf,0.0000,! 2022-06-18
0.0000,61.0428,0.0000,48.2100,0.0000,47.4752,51.1983,0.0000,0.0000,201.4127,109.5912,0.0000,47.3422,28.1014,18.4815,22.4994,29.5333,26.1355,32.0243,42.5840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9199,0.0000,0.1078,0.0000,0.6163,0.0000,0.0000,0.0000,0.1300,0.2018,0.0000,0.0000,0.0000,3.0609,0.0000,8.2798,10.0812,14.3200,14.7716,9.9826,3.4386,15.2340,12.1587,13.6404,41.9175,0.0000,inf,0.0000,! 2022-06-19
0.0000,60.4076,0.0000,48.1803,0.0000,47.8726,50.7984,0.0000,0.0000,202.2850,108.4530,0.0000,47.3615,25.7428,18.2372,22.3885,29.2401,25.9282,31.7564,41.4746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9151,0.0000,0.1067,0.0000,0.6135,0.0000,0.0000,0.0000,0.1286,0.1996,0.0000,0.0000,0.0000,3.0299,0.0000,8.1936,9.9121,14.1572,14.6280,9.8733,3.4336,15.0279,12.0707,13.5039,41.5211,0.0000,inf,0.0000,! 2022-06-20
0.0000,60.7822,0.0000,48.2750,0.0000,44.6885,50.6275,0.0000,0.0000,204.3017,105.8849,0.0000,47.3747,24.9826,18.3548,22.3306,28.0560,25.7479,31.4683,40.7343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9042,0.0000,0.1042,0.0000,0.6070,0.0000,0.0000,0.0000,0.1252,0.1945,0.0000,0.0000,0.0000,2.9599,0.0000,7.9989,9.5301,13.7900,14.3039,9.6267,3.4224,14.5624,11.8724,13.1960,40.6269,0.0000,inf,0.0000,! 2022-06-21
0.0000,61.3080,0.0000,48.3837,0.0000,47.0479,51.1145,0.0000,0.0000,205.1069,104.8835,0.0000,47.3298,24.2589,18.4059,22.3306,27.5741,25.6945,31.3243,40.2364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8998,0.0000,0.1032,0.0000,0.6044,0.0000,0.0000,0.0000,0.1239,0.1925,0.0000,0.0000,0.0000,2.9326,0.0000,7.9230,9.3809,13.6468,14.1775,9.5305,3.4181,14.3808,11.7951,13.0759,40.2783,0.0000,inf,0.0000,! 2022-06-22
0.0000,61.6187,0.0000,48.2835,0.0000,0.0000,51.0867,0.0000,0.0000,209.3233,99.8525,0.0000,47.3422,23.8855,18.1718,22.1955,27.3324,25.6080,31.7116,39.6474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8772,0.0000,0.0982,0.0000,0.5911,0.0000,0.0000,0.0000,0.1169,0.1820,0.0000,0.0000,0.0000,2.7954,0.0000,7.5418,8.6289,12.9270,13.5431,9.0473,3.3963,13.4669,11.4076,12.4731,38.5283,0.0000,inf,0.0000,! 2022-06-23
0.0000,61.5368,0.0000,48.1269,0.0000,46.0229,51.0672,0.0000,0.0000,212.5466,96.2336,0.0000,47.2723,23.5871,18.0163,22.1894,27.3831,25.5210,31.2912,38.6883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8602,0.0000,0.0946,0.0000,0.5810,0.0000,0.0000,0.0000,0.1117,0.1741,0.0000,0.0000,0.0000,2.6968,0.0000,7.2676,8.0854,12.4090,13.0871,8.6996,3.3807,12.8081,11.1295,12.0397,37.2706,0.0000,inf,0.0000,! 2022-06-24
0.0000,61.1767,0.0000,47.9544,0.0000,40.0289,51.0798,0.0000,0.0000,215.9675,92.5924,0.0000,47.2086,23.5189,17.9898,22.2624,27.2516,25.4108,30.9473,38.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8424,0.0000,0.0911,0.0000,0.5705,0.0000,0.0000,0.0000,0.1061,0.1657,0.0000,0.0000,0.0000,2.5977,0.0000,6.9918,7.5359,11.8875,12.6286,8.3497,3.3652,12.1439,10.8503,11.6038,36.0063,0.0000,inf,0.0000,! 2022-06-25
0.0000,60.8599,0.0000,47.8895,0.0000,0.0000,50.8344,0.0000,0.0000,219.6081,88.9277,0.0000,47.2131,24.5460,19.5131,22.9068,28.5396,25.4437,31.2522,38.1319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8236,0.0000,0.0874,0.0000,0.5594,0.0000,0.0000,0.0000,0.1003,0.1569,0.0000,0.0000,0.0000,2.4979,0.0000,6.7143,6.9799,11.3625,12.1674,7.9975,3.3496,11.4738,10.5701,11.1653,34.7349,0.0000,inf,0.0000,! 2022-06-26
0.0000,60.9367,0.0000,47.9044,0.0000,52.1076,50.9408,0.0000,0.0000,223.1735,85.5344,0.0000,47.2131,26.9046,24.2491,23.2952,31.8346,26.1355,32.5937,39.4219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8055,0.0000,0.0841,0.0000,0.5487,0.0000,0.0000,0.0000,0.0946,0.1483,0.0000,0.0000,0.0000,2.4056,0.0000,6.4574,6.4622,10.8760,11.7408,7.6713,3.3352,10.8519,10.3112,10.7596,33.5589,0.0000,inf,0.0000,! 2022-06-27
0.0000,61.0211,0.0000,47.9356,0.0000,53.3201,50.6726,0.0000,0.0000,227.1407,81.9700,0.0000,47.2365,25.5902,45.1484,23.9732,37.9528,28.4153,36.5771,40.4159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7856,0.0000,0.0806,0.0000,0.5370,0.0000,0.0000,0.0000,0.0883,0.1388,0.0000,0.0000,0.0000,2.3086,0.0000,6.1876,5.9147,10.3647,11.2929,7.3286,3.3203,10.1968,10.0401,10.3336,32.3248,0.0000,inf,0.0000,! 2022-06-28
0.0000,61.1026,0.0000,47.8361,0.0000,53.9751,50.1436,0.0000,0.0000,230.1199,79.4299,0.0000,47.2777,25.3878,39.0628,24.2691,34.6451,28.6894,35.0591,41.7456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7708,0.0000,0.0781,0.0000,0.5283,0.0000,0.0000,0.0000,0.0836,0.1317,0.0000,0.0000,0.0000,2.2396,0.0000,5.9954,5.5220,10.0001,10.9741,7.0844,3.3096,9.7287,9.8473,10.0302,31.4462,0.0000,inf,0.0000,! 2022-06-29
0.0000,61.0771,0.0000,47.7165,0.0000,54.5126,51.8773,0.0000,0.0000,234.2067,76.1229,0.0000,47.2944,24.9064,37.4996,24.2691,32.9519,30.4052,35.0150,44.4917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7508,0.0000,0.0748,0.0000,0.5165,0.0000,0.0000,0.0000,0.0772,0.1220,0.0000,0.0000,0.0000,2.1497,0.0000,5.7452,5.0070,9.5252,10.5592,6.7663,3.2959,9.1176,9.5970,9.6354,30.3036,0.0000,inf,0.0000,! 2022-06-30
